ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
2324939,HH619732,09/01/2002 09:30:00 PM,011XX S ASHLAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,true,false,1224,012,2,28,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2324997,HH615107,08/30/2002 12:30:00 PM,030XX E 92ND ST,1110,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,false,false,0424,004,10,46,11,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325225,HH619433,09/01/2002 04:55:00 PM,019XX N WESTERN AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,ALLEY,false,false,1434,014,1,22,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325235,HH613976,08/08/2002 12:45:00 AM,046XX W MONTROSE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1722,017,45,16,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325362,HH618891,08/31/2002 01:30:00 PM,065XX N LAKEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2432,024,40,1,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325363,HH619408,09/01/2002 05:00:00 PM,030XX W 27TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1033,010,12,30,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325504,HH615562,08/16/2002 12:35:00 PM,037XX W 16TH ST,0560,ASSAULT,SIMPLE,DRUG STORE,false,false,1014,010,24,29,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325559,HH617956,08/31/2002 04:30:00 PM,006XX S COLUMBUS DR,0810,THEFT,OVER $500,STREET,false,false,0124,001,42,32,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325712,HH618341,09/01/2002 03:50:00 AM,010XX N STATE ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1824,018,42,8,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2325929,HH621218,09/02/2002 12:00:00 AM,035XX N KEELER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1731,017,30,16,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2326086,HH620306,09/02/2002 07:15:00 AM,020XX W DIVERSEY PKWY,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1913,019,1,7,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2326098,HH620185,09/02/2002 03:17:00 AM,015XX W WILSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1922,019,47,3,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2326172,HH620836,09/02/2002 01:03:00 PM,051XX W 45TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0814,008,23,56,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2326246,HH619471,09/01/2002 01:00:00 AM,019XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1434,014,32,24,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2326260,HH621607,09/02/2002 09:10:00 PM,035XX W 26TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,false,false,1024,010,22,30,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329571,HH625374,09/04/2002 08:30:00 AM,001XX S LOOMIS ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1211,012,2,28,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327655,HH615282,08/30/2002 04:20:00 PM,002XX S CALIFORNIA AVE,0450,BATTERY,AGGRAVATED PO: HANDGUN,STREET,false,false,1124,011,2,27,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
13035413,JG215380,04/06/2002 04:02:00 PM,031XX N NORDICA AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,2511,025,29,18,11,,,2002,04/15/2023 04:48:35 PM,,,,,,,,,,,
2326926,HH619912,09/01/2002 03:00:00 PM,047XX N LOTUS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1623,016,45,15,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327088,HH622069,09/03/2002 05:20:00 AM,002XX N WESTERN AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GAS STATION,false,false,1332,012,27,28,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327092,HH622200,09/03/2002 12:01:00 AM,027XX W HIRSCH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,false,false,1423,014,26,24,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327147,HH620170,09/02/2002 03:00:00 AM,055XX W DAKIN ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,1633,016,38,15,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327221,HH593139,08/20/2002 02:50:00 PM,106XX S BENSLEY AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,true,0434,004,10,51,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327449,HH622482,09/02/2002 06:00:00 PM,049XX S HONORE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,false,false,0931,009,16,61,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327516,HH622005,09/03/2002 03:00:00 AM,008XX N ORLEANS ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1823,018,27,8,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327610,HH613636,08/29/2002 10:45:00 PM,006XX N SAWYER AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,VACANT LOT/LAND,false,false,1121,011,27,23,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327611,HH619117,09/01/2002 02:15:00 PM,006XX N CLARK ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1832,018,42,8,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327731,HH623097,09/03/2002 07:30:00 AM,041XX N CLARENDON AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2322,019,46,3,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327761,HH615605,08/30/2002 07:30:00 PM,003XX E 63RD ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,0312,003,20,69,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327763,HH615803,08/30/2002 09:20:00 PM,035XX W FIFTH AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1133,011,28,27,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2327780,HH623195,09/03/2002 02:30:00 PM,022XX W JACKSON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PUBLIC, GROUNDS",false,false,1211,012,2,28,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2328594,HH624498,09/04/2002 02:20:37 AM,007XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1323,012,27,24,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2328602,HH624802,09/03/2002 11:00:00 PM,008XX W EASTWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2312,019,46,3,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2328825,HH611086,08/28/2002 06:00:00 PM,003XX N CENTRAL AVE,2027,NARCOTICS,POSS: CRACK,CTA PLATFORM,true,false,1512,015,29,25,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2328902,HH613704,08/29/2002 08:35:00 PM,006XX N ST LOUIS AVE,2230,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,SIDEWALK,true,false,1121,011,27,23,22,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330867,HH577484,08/13/2002 11:20:00 AM,006XX S KOSTNER AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1131,011,24,26,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329109,HH623037,09/03/2002 01:48:14 PM,035XX W 26TH ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,1024,010,22,30,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329199,HH611688,08/28/2002 10:10:00 PM,006XX N CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1532,015,28,25,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329243,HH624336,09/03/2002 11:00:00 PM,116XX S VINCENNES AVE,501A,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,ALLEY,true,false,2234,022,34,75,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329326,HH624969,09/03/2002 05:30:00 PM,005XX S LEAMINGTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1533,015,29,25,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329494,HH624331,09/03/2002 10:47:48 PM,008XX N FRANKLIN ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,true,false,1823,018,27,8,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331259,HH626915,09/05/2002 05:20:00 AM,111XX S VERNON AVE,4388,OTHER OFFENSE,VIO BAIL BOND: DOM VIOLENCE,RESIDENCE,true,true,0531,005,9,49,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329749,HH610419,08/28/2002 12:51:00 PM,024XX E 78TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0421,004,7,43,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2336040,HH634151,09/06/2002 07:00:00 PM,042XX S WESTERN BLVD,0810,THEFT,OVER $500,STREET,false,false,0914,009,12,61,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329772,HH617889,08/31/2002 09:39:26 PM,019XX E 72ND ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0333,003,5,43,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2339755,HH630150,09/06/2002 03:10:00 PM,044XX W WEST END AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1113,011,28,26,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329791,HH556194,08/03/2002 10:14:08 PM,009XX S CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1533,015,24,25,16,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2329989,HH626148,09/03/2002 06:30:00 AM,001XX E MONROE DR,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0124,001,42,32,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2339895,HH635458,09/08/2002 11:40:00 PM,002XX E 43RD ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,0221,002,3,38,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331175,HH606915,08/26/2002 07:00:00 PM,053XX S CICERO AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0814,008,23,56,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330308,HH622540,09/03/2002 10:30:00 AM,012XX N ASHLAND AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1424,014,1,24,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330805,HH625284,09/04/2002 11:15:00 AM,006XX S CENTRAL AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,HOSPITAL BUILDING/GROUNDS,false,false,1522,015,29,25,17,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330440,HH623615,08/31/2002 07:00:00 PM,065XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,2432,024,40,1,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2341901,HH636426,09/09/2002 01:09:13 PM,054XX W ROOSEVELT RD,0810,THEFT,OVER $500,OTHER,false,false,1522,015,29,25,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330671,HH620913,09/02/2002 02:00:00 PM,049XX S ARCHER AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0821,008,14,57,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330808,HH622480,09/03/2002 10:13:44 AM,043XX W WABANSIA AVE,0610,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,false,false,2534,025,31,23,05,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330825,HH626602,09/04/2002 10:00:00 PM,027XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2112,002,2,35,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2330894,HH612418,08/29/2002 11:15:00 AM,029XX W 24TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1033,010,12,30,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331157,HH625498,09/04/2002 01:50:00 PM,111XX S VERNON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0531,005,9,49,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331170,HH617090,08/31/2002 01:40:00 PM,036XX W DIVISION ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,2535,025,27,23,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331313,HH612778,08/29/2002 02:30:00 PM,038XX W DIVISION ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331437,HH621788,09/02/2002 10:44:24 PM,001XX N PULASKI RD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,true,false,1122,011,28,26,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332571,HH625166,09/02/2002 04:00:00 PM,116XX S BELL AVE,0460,BATTERY,SIMPLE,DRIVEWAY - RESIDENTIAL,false,false,2212,022,19,75,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331546,HH614767,08/30/2002 01:05:00 PM,007XX N HARDING AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1112,011,27,23,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335669,HH629614,09/06/2002 06:30:00 AM,007XX N CICERO AVE,031A,ROBBERY,ARMED: HANDGUN,GAS STATION,false,false,1531,015,28,25,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331635,HH627665,09/03/2002 01:00:00 PM,001XX S LOOMIS ST,0810,THEFT,OVER $500,STREET,false,false,1211,012,2,28,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331702,HH625765,09/04/2002 04:28:19 PM,0000X W ELM ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1824,018,42,8,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2331803,HH618914,09/01/2002 12:50:00 PM,049XX W CONCORD PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2533,025,37,25,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2337285,HH624020,09/03/2002 06:43:00 PM,015XX W HARRISON ST,2110,NARCOTICS,POS: HYPODERMIC NEEDLE,VEHICLE NON-COMMERCIAL,true,false,1211,012,2,28,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333801,HH620792,09/02/2002 01:40:29 PM,008XX N KARLOV AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,1111,011,37,23,26,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332178,HH628414,09/05/2002 07:29:05 PM,046XX N SHERIDAN RD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,true,false,2312,019,46,3,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332187,HH628939,09/06/2002 12:20:00 AM,013XX S LOOMIS ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1231,012,2,28,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332359,HH621497,09/02/2002 08:00:00 PM,074XX N ASHLAND BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,2422,024,49,1,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334298,HH627164,09/02/2002 09:00:00 PM,034XX W DIVERSEY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,false,false,1412,014,35,22,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332305,HH628844,09/05/2002 11:07:04 PM,002XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,1211,012,2,28,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332314,HH628998,09/06/2002 01:47:05 AM,124XX S STATE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0532,005,9,53,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332344,HH628862,09/05/2002 11:53:56 PM,116XX S MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0532,005,9,53,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332399,HH625964,09/04/2002 05:35:00 PM,077XX N HERMITAGE AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,2422,024,49,1,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332620,HH624805,09/04/2002 08:30:00 AM,060XX S NORMAL BLVD,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SIDEWALK,false,false,0711,007,20,68,17,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2332632,HH624221,09/03/2002 10:55:00 AM,020XX S WENTWORTH AVE,0810,THEFT,OVER $500,STREET,false,false,2111,002,25,34,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
12329543,JE186301,01/01/2002 12:00:00 AM,123XX S PERRY AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,0523,005,9,53,02,,,2002,07/10/2021 05:02:28 PM,,,,,,,,,,,
2332776,HH621241,09/02/2002 12:30:00 AM,084XX S PAXTON AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0412,004,8,46,04B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333251,HH607707,08/27/2002 09:27:15 AM,018XX W 63RD ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0714,007,15,67,16,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334297,HH628866,09/05/2002 08:30:00 PM,059XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1633,016,38,15,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333044,HH625568,09/04/2002 02:45:00 PM,089XX S LOWE AVE,0560,ASSAULT,SIMPLE,STREET,false,false,2223,022,21,71,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333140,HH627981,09/05/2002 04:10:00 PM,008XX N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1832,018,42,8,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333154,HH627815,09/05/2002 02:30:00 PM,0000X W ELM ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1824,018,42,8,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333156,HH611424,08/28/2002 05:50:00 PM,056XX W POTOMAC AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,2531,025,29,25,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333169,HH629508,09/05/2002 11:00:00 PM,056XX S ARCHER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0814,008,23,56,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333317,HH628572,09/04/2002 07:00:00 PM,002XX W SCHILLER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1821,018,27,8,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333494,HH627728,09/04/2002 11:00:00 PM,009XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0132,001,2,32,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333798,HH629998,09/06/2002 10:00:00 AM,031XX S RACINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0924,009,11,60,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333847,HH627291,09/04/2002 03:30:00 PM,055XX W MADISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GROCERY FOOD STORE,false,false,1522,015,29,25,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2340108,HH599875,08/23/2002 02:35:00 PM,013XX W MORSE AVE,2027,NARCOTICS,POSS: CRACK,CTA PLATFORM,true,false,2431,024,49,1,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334626,HH631030,09/06/2002 04:00:00 PM,008XX N ORLEANS ST,0810,THEFT,OVER $500,STREET,false,false,1823,018,27,8,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2341073,HH628769,09/05/2002 11:00:00 PM,011XX W 106TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2232,022,34,73,18,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2333938,HH630840,09/06/2002 06:00:00 PM,047XX S ARCHER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0821,008,14,57,03,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334042,HH631398,09/05/2002 11:30:00 PM,004XX W ROSCOE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2331,019,44,6,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2341074,HH636104,09/06/2002 12:00:00 AM,005XX E 33RD BLVD,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,2112,002,3,35,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334187,HH630661,09/05/2002 12:00:00 PM,038XX W BELMONT AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,false,false,1732,017,30,21,11,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334202,HH630822,09/06/2002 08:45:46 PM,016XX W JUNEWAY TER,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2422,024,49,1,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334674,HH626687,09/04/2002 11:20:00 PM,007XX W MARQUETTE RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0723,007,6,68,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334756,HH630691,09/06/2002 07:35:00 PM,005XX W 68TH ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0722,007,6,68,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334813,HH630089,09/06/2002 02:45:00 PM,002XX W MERCHANDISE MART PLZ,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,false,false,1831,018,42,8,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334817,HH631330,09/07/2002 01:20:00 AM,015XX N FREMONT ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1822,018,43,8,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2334960,HH632104,09/07/2002 01:00:00 AM,015XX N ASHLAND AVE,0810,THEFT,OVER $500,STREET,false,false,1433,014,1,24,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335233,HH633288,09/07/2002 01:00:00 PM,023XX N WINCHESTER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1432,014,32,22,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335589,HH632836,09/07/2002 06:00:21 PM,028XX W ARMITAGE AVE,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,SIDEWALK,true,false,1421,014,35,22,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335794,HH632412,09/07/2002 02:50:00 PM,053XX N DELPHIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1614,016,41,76,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335843,HH633584,09/08/2002 02:50:00 AM,002XX W ONTARIO ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1831,018,42,8,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335852,HH631481,09/07/2002 03:35:17 AM,007XX N ELIZABETH ST,0460,BATTERY,SIMPLE,STREET,false,false,1324,012,27,24,08B,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2338202,HH636729,08/29/2002 10:00:00 AM,011XX W HOLLYWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2022,020,48,77,07,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335876,HH633861,09/07/2002 05:30:00 PM,021XX N HOYNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1432,014,32,22,14,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2335999,HH634084,09/07/2002 10:00:00 AM,028XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,STREET,false,false,2333,019,44,6,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2336019,HH634116,09/08/2002 12:00:00 AM,009XX N HOYNE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1312,012,32,24,06,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
2336144,HH631692,09/07/2002 08:00:05 AM,001XX E PERSHING RD,0560,ASSAULT,SIMPLE,STREET,true,false,0214,002,3,38,08A,,,2002,08/17/2015 03:03:40 PM,,,,,,,,,,,
