ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
3767066,HL138405,01/17/2005 09:00:00 AM,033XX N SPRINGFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1732,017,30,21,14,1149808,1921824,2005,02/10/2018 03:50:01 PM,41.941400951,-87.724804127,"(41.941400951, -87.724804127)",27,21538,22,138,21,39,1,20
3767104,HL138594,01/22/2005 04:00:00 PM,054XX S KEDZIE AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,0911,009,14,63,06,1155969,1868463,2005,02/28/2018 03:56:25 PM,41.794850508,-87.703598631,"(41.794850508, -87.703598631)",49,22248,61,776,8,56,13,129
3767160,HL138764,01/22/2005 09:00:00 AM,023XX W 23RD PL,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1034,010,25,31,26,1161101,1888353,2005,02/28/2018 03:56:25 PM,41.849326298,-87.684228486,"(41.849326298, -87.684228486)",8,14920,33,204,26,43,21,159
3767207,HL138919,01/22/2005 09:05:00 PM,024XX W AUGUSTA BLVD,0560,ASSAULT,SIMPLE,APARTMENT,false,true,1312,012,1,24,08A,1159915,1906579,2005,02/10/2018 03:50:01 PM,41.899364679,-87.688078389,"(41.899364679, -87.688078389)",24,21560,25,542,49,4,15,63
3767578,HL134915,01/20/2005 11:20:00 AM,075XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0411,004,8,43,06,1188234,1855158,2005,02/28/2018 03:56:25 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
3767583,HL070110,01/18/2005 04:00:00 PM,007XX S FINANCIAL PL,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0131,001,2,32,06,1175104,1897037,2005,02/28/2018 03:56:25 PM,41.87285385,-87.632576028,"(41.87285385, -87.632576028)",48,14913,38,12,10,35,22,144
3767606,HL138285,01/22/2005 12:34:22 PM,016XX W 95TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2221,022,21,73,06,1167096,1841708,2005,02/10/2018 03:50:01 PM,41.721200222,-87.663559711,"(41.721200222, -87.663559711)",33,22212,71,627,42,59,9,245
3767886,HL136342,01/21/2005 08:50:00 AM,053XX S MC VICKER AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0811,008,23,56,08A,1136943,1868516,2005,02/28/2018 03:56:25 PM,41.795357223,-87.773366851,"(41.795357223, -87.773366851)",35,22268,53,587,6,7,13,131
3768076,HL140042,01/23/2005 01:00:00 AM,092XX S ANTHONY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0423,004,7,48,14,1196690,1844166,2005,02/28/2018 03:56:25 PM,41.727262254,-87.555083046,"(41.727262254, -87.555083046)",43,21202,44,493,47,25,19,238
3768079,HL140071,01/22/2005 08:00:00 PM,128XX S EMERALD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0523,005,34,53,26,1173662,1819861,2005,02/10/2018 03:50:01 PM,41.661105971,-87.640153746,"(41.661105971, -87.640153746)",45,21861,50,7,22,19,10,218
3768107,HL138939,01/22/2005 09:30:00 PM,015XX N KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1422,014,26,23,14,1154748,1909875,2005,02/28/2018 03:56:25 PM,41.908514273,-87.706968373,"(41.908514273, -87.706968373)",10,4299,24,301,49,5,7,190
3768227,HL139134,01/23/2005 02:00:00 AM,018XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1021,010,24,29,08B,1152669,1890624,2005,02/28/2018 03:56:25 PM,41.85572892,-87.715115078,"(41.85572892, -87.715115078)",36,21569,30,800,14,57,21,153
3768252,HL140248,01/23/2005 09:10:00 PM,022XX W 24TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1034,010,25,31,08B,1161593,1888036,2005,02/28/2018 03:56:25 PM,41.848446198,-87.682431605,"(41.848446198, -87.682431605)",8,14920,33,204,26,43,21,159
3768285,HL139635,01/23/2005 01:00:00 PM,081XX S CAMPBELL AVE,0460,BATTERY,SIMPLE,STREET,true,false,0835,008,18,70,08B,1161108,1850689,2005,02/28/2018 03:56:25 PM,41.745971272,-87.685244965,"(41.745971272, -87.685244965)",6,4300,69,243,30,8,13,226
3768388,HL140475,01/24/2005 02:30:00 AM,001XX N MOZART ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,1331,012,2,27,14,1157370,1900764,2005,02/10/2018 03:50:01 PM,41.883459935,-87.697584407,"(41.883459935, -87.697584407)",48,21184,28,50,46,28,15,77
3768469,HL139279,01/23/2005 07:15:00 AM,038XX W NORTH AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,2535,025,30,23,06,1150321,1910356,2005,02/28/2018 03:56:25 PM,41.909921741,-87.72321854,"(41.909921741, -87.72321854)",27,22535,24,391,49,5,6,193
3768506,HL138242,01/20/2005 09:30:00 PM,033XX N NEWLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1632,016,36,17,14,1129490,1921437,2005,02/28/2018 03:56:25 PM,41.940710489,-87.799490994,"(41.940710489, -87.799490994)",39,22254,17,396,44,52,12,17
3768556,HL137713,01/22/2005 12:00:00 AM,073XX S LUELLA AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,true,true,0333,003,7,43,04B,1192485,1856800,2005,02/28/2018 03:56:25 PM,41.762034341,-87.570075766,"(41.762034341, -87.570075766)",43,22538,39,418,37,24,18,89
3768782,HL139964,01/23/2005 05:00:00 PM,048XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1634,016,45,15,06,1143419,1926154,2005,02/28/2018 03:56:25 PM,41.953404918,-87.748177842,"(41.953404918, -87.748177842)",20,22618,15,259,50,21,12,15
3768906,HL139740,01/23/2005 02:28:24 PM,014XX W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0612,006,21,71,26,1167967,1852357,2005,02/28/2018 03:56:25 PM,41.750403985,-87.660064278,"(41.750403985, -87.660064278)",18,21554,70,558,31,59,20,230
3769042,HL135669,01/20/2005 08:55:00 PM,067XX W ARCHER AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,MEDICAL/DENTAL OFFICE,true,false,0811,008,23,56,14,1132485,1867334,2005,02/28/2018 03:56:25 PM,41.792192122,-87.789742229,"(41.792192122, -87.789742229)",35,22268,53,588,6,7,13,131
3769068,HL070073,01/20/2005 07:00:00 AM,039XX W GRENSHAW ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1132,011,24,29,07,1150300,1894750,2005,02/28/2018 03:56:25 PM,41.867097632,-87.723702988,"(41.867097632, -87.723702988)",36,21572,30,98,14,30,16,142
3769799,HL141911,01/24/2005 02:00:00 PM,054XX S WENTWORTH AVE,0560,ASSAULT,SIMPLE,DEPARTMENT STORE,false,false,0232,002,3,37,08A,1175887,1869033,2005,02/10/2018 03:50:01 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
3770043,HL141119,01/24/2005 12:25:00 PM,009XX W DIVERSEY PKWY,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1933,019,43,7,06,1169315,1918782,2005,02/28/2018 03:56:25 PM,41.932651187,-87.653197025,"(41.932651187, -87.653197025)",38,21190,57,681,25,22,5,31
3770145,HL139069,01/23/2005 12:15:00 AM,116XX S RACINE AVE,0650,BURGLARY,HOME INVASION,RESIDENCE,false,false,0524,005,34,53,05,1170417,1827656,2005,02/10/2018 03:50:01 PM,41.682567788,-87.651802859,"(41.682567788, -87.651802859)",45,22212,50,642,22,13,10,220
3770147,HL141856,01/24/2005 09:00:00 AM,023XX W 23RD PL,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1034,010,25,31,26,1161101,1888353,2005,02/28/2018 03:56:25 PM,41.849326298,-87.684228486,"(41.849326298, -87.684228486)",8,14920,33,204,26,43,21,159
3770359,HL142068,01/24/2005 07:15:00 PM,033XX W LE MOYNE ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,1422,014,26,23,26,1153762,1909768,2005,02/28/2018 03:56:25 PM,41.908240356,-87.710593325,"(41.908240356, -87.710593325)",10,4299,24,455,49,5,7,190
3771027,HL137640,01/21/2005 10:00:00 PM,048XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0931,009,20,61,08B,1167152,1872667,2005,02/10/2018 03:50:01 PM,41.806154652,-87.662470201,"(41.806154652, -87.662470201)",53,14924,59,677,4,37,23,118
3771710,HL143714,01/24/2005 08:25:00 AM,063XX S NORMANDY AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,false,false,0812,008,23,64,17,1132835,1861924,2005,02/28/2018 03:56:25 PM,41.777339989,-87.788584487,"(41.777339989, -87.788584487)",35,22268,62,336,6,7,13,272
3771818,HL143977,01/23/2005 12:00:00 PM,034XX W BELDEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1413,014,26,22,07,1153148,1915079,2005,02/10/2018 03:50:01 PM,41.922826415,-87.71270768,"(41.922826415, -87.71270768)",10,22535,23,321,12,1,7,185
3772012,HL144721,01/19/2005 09:30:00 PM,034XX W DOUGLAS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1021,010,24,29,08B,1153508,1893074,2005,02/28/2018 03:56:25 PM,41.862435382,-87.711970441,"(41.862435382, -87.711970441)",36,21569,30,772,14,57,21,153
3772205,HL143118,01/25/2005 09:40:00 AM,059XX N GLENWOOD AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08A,1165910,1939379,2005,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
3772339,HL141971,01/24/2005 06:20:00 PM,076XX S WABASH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0623,006,6,69,08B,1178036,1854473,2005,02/28/2018 03:56:25 PM,41.755988398,-87.62310299,"(41.755988398, -87.62310299)",31,21546,67,475,32,61,20,228
3772429,HL141467,01/24/2005 09:00:00 AM,001XX N LARAMIE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1532,015,28,25,08A,1141684,1900718,2005,02/28/2018 03:56:25 PM,41.883638136,-87.755186303,"(41.883638136, -87.755186303)",11,22216,26,674,23,32,25,84
3772596,HL133692,01/19/2005 07:39:16 PM,023XX W DEVON AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,2412,024,50,2,24,1159652,1942435,2005,02/28/2018 03:56:25 PM,41.997761078,-87.688052861,"(41.997761078, -87.688052861)",42,4450,20,320,27,50,11,52
3772770,HL143281,01/13/2005 09:00:00 AM,076XX S MARSHFIELD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0611,006,17,71,06,1166669,1854086,2005,02/28/2018 03:56:25 PM,41.755176376,-87.664771521,"(41.755176376, -87.664771521)",17,21554,70,573,31,59,20,231
3774014,HL145916,01/25/2005 07:00:00 PM,032XX N RIDGEWAY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1732,017,30,21,14,1150823,1921258,2005,02/28/2018 03:56:25 PM,41.939827969,-87.72108843,"(41.939827969, -87.72108843)",15,21538,22,138,21,39,1,20
3774530,HL143909,01/25/2005 05:10:00 PM,019XX W DIVERSEY PKWY,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GAS STATION,false,false,1931,019,32,5,07,1162844,1918603,2005,02/28/2018 03:56:25 PM,41.932298402,-87.676982236,"(41.932298402, -87.676982236)",16,21190,68,743,40,16,5,172
3775015,HL145179,01/26/2005 11:10:00 AM,054XX S DREXEL AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,false,false,2131,002,5,41,03,1183163,1869238,2005,02/10/2018 03:50:01 PM,41.796387246,-87.603854864,"(41.796387246, -87.603854864)",32,21192,8,440,33,10,24,124
3775498,HL144391,01/25/2005 09:52:55 PM,048XX W FERDINAND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1532,015,28,25,08B,1143954,1902890,2005,02/28/2018 03:56:25 PM,41.889556094,-87.746796054,"(41.889556094, -87.746796054)",11,22216,26,695,45,32,25,81
3775952,HL146227,01/26/2005 05:30:00 AM,036XX S HONORE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0922,009,11,59,05,1164616,1880629,2005,02/28/2018 03:56:25 PM,41.82805722,-87.671546449,"(41.82805722, -87.671546449)",26,14924,56,720,1,37,23,165
3776262,HL146323,01/26/2005 08:00:00 PM,092XX S FOREST AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0633,006,6,49,07,1179878,1843702,2005,02/28/2018 03:56:25 PM,41.726389584,-87.616681246,"(41.726389584, -87.616681246)",31,21546,45,554,43,61,20,248
3777007,HL147160,01/26/2005 03:00:00 PM,038XX W 81ST PL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, GROUNDS",false,false,0834,008,18,70,04B,1152277,1850267,2005,02/28/2018 03:56:25 PM,41.744991196,-87.717614993,"(41.744991196, -87.717614993)",6,4300,69,199,30,8,13,232
3777070,HL148146,01/17/2005 12:00:00 AM,004XX W BARRY AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,2332,019,44,6,06,1172670,1920654,2005,02/28/2018 03:56:25 PM,41.937714332,-87.640812285,"(41.937714332, -87.640812285)",38,4449,57,683,25,22,5,30
3777577,HL146000,01/26/2005 09:00:00 AM,002XX N CALIFORNIA AVE,0580,STALKING,SIMPLE,FACTORY/MANUFACTURING BUILDING,false,true,1331,012,27,27,08A,1157682,1901642,2005,02/10/2018 03:50:01 PM,41.885862901,-87.696414788,"(41.885862901, -87.696414788)",41,21184,28,50,46,28,15,77
3777708,HL147293,01/27/2005 01:00:00 PM,111XX S ASHLAND AVE,1020,ARSON,BY FIRE,RESIDENCE,false,false,2234,022,34,75,09,1167357,1830483,2005,02/28/2018 03:56:25 PM,41.690391438,-87.662923799,"(41.690391438, -87.662923799)",45,22212,74,663,22,13,9,263
3778828,HL149329,01/28/2005 12:10:00 PM,091XX S LANGLEY AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0633,006,6,44,07,1182504,1844370,2005,02/28/2018 03:56:25 PM,41.728162259,-87.607041406,"(41.728162259, -87.607041406)",31,21546,40,430,35,61,20,248
3778918,HL144299,01/25/2005 09:10:00 PM,063XX S BISHOP ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0725,007,16,67,08A,1167753,1862701,2005,02/28/2018 03:56:25 PM,41.778793876,-87.660551996,"(41.778793876, -87.660551996)",19,22257,65,279,2,23,17,204
3779153,HL148846,01/28/2005 10:54:01 AM,011XX W 51ST ST,0460,BATTERY,SIMPLE,RESTAURANT,false,false,0921,009,16,61,08B,1169368,1870973,2005,02/28/2018 03:56:25 PM,41.801458378,-87.654391797,"(41.801458378, -87.654391797)",19,14924,59,791,4,37,23,127
3779343,HL143857,01/25/2005 12:00:00 AM,039XX S DR MARTIN LUTHER KING JR DR,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0213,002,3,38,04B,1179499,1879101,2005,02/28/2018 03:56:25 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
3779357,HL147235,01/27/2005 12:15:00 PM,013XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1022,010,24,29,08B,1155574,1893613,2005,02/10/2018 03:50:01 PM,41.863873174,-87.704371893,"(41.863873174, -87.704371893)",36,21569,30,132,14,57,21,152
3779483,HL149989,01/28/2005 10:06:41 PM,013XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1022,010,24,29,08B,1155574,1893613,2005,02/28/2018 03:56:25 PM,41.863873174,-87.704371893,"(41.863873174, -87.704371893)",36,21569,30,132,14,57,21,152
3779532,HL149905,01/28/2005 09:15:00 PM,049XX N KEDZIE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,1713,017,39,14,26,1154152,1932657,2005,02/28/2018 03:56:25 PM,41.971041686,-87.708547831,"(41.971041686, -87.708547831)",28,21849,14,750,20,20,1,1
3779869,HL150555,01/26/2005 06:30:00 AM,039XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,STREET,false,false,0213,002,3,38,06,1179499,1879101,2005,02/28/2018 03:56:25 PM,41.823536688,-87.616989442,"(41.823536688, -87.616989442)",12,4301,4,163,9,36,24,102
3780100,HL150846,01/28/2005 07:00:00 AM,053XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1522,015,29,25,26,1140868,1899145,2005,02/10/2018 03:50:01 PM,41.879336671,-87.758221473,"(41.879336671, -87.758221473)",52,22216,26,68,7,32,25,97
3780151,HL151512,01/29/2005 08:00:00 PM,028XX N LINDER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2514,025,31,19,08B,1139214,1918423,2005,02/28/2018 03:56:25 PM,41.932268027,-87.763824822,"(41.932268027, -87.763824822)",7,22618,19,303,17,21,6,177
3780609,HL151240,01/29/2005 04:47:39 PM,010XX W MADISON ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,1212,012,2,28,26,1169700,1900215,2005,02/10/2018 03:50:01 PM,41.881693864,-87.652323905,"(41.881693864, -87.652323905)",48,14917,29,63,26,44,15,95
3780654,HL151713,01/29/2005 10:09:54 PM,013XX W 14TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1231,012,2,28,08B,1167707,1893522,2005,02/28/2018 03:56:25 PM,41.863370905,-87.659834944,"(41.863370905, -87.659834944)",48,14920,29,96,26,43,15,150
3781035,HL150203,01/27/2005 09:55:00 AM,059XX N GLENWOOD AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,08B,1165910,1939379,2005,02/10/2018 03:50:01 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
3781170,HL151348,01/29/2005 05:50:00 PM,083XX S CARPENTER ST,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,true,0613,006,21,71,04A,1170769,1849526,2005,02/10/2018 03:50:01 PM,41.742574715,-87.649878866,"(41.742574715, -87.649878866)",18,21554,70,530,13,59,20,233
3781355,HL150982,01/29/2005 02:00:00 PM,012XX W 49TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,0933,009,16,61,05,1168926,1871957,2005,02/28/2018 03:56:25 PM,41.804168152,-87.655984335,"(41.804168152, -87.655984335)",19,14924,59,739,4,37,23,118
3781370,HL151744,01/29/2005 10:15:00 PM,044XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1113,011,28,26,08B,1146811,1901088,2005,02/28/2018 03:56:25 PM,41.884557133,-87.73634987,"(41.884557133, -87.73634987)",11,21572,27,732,23,30,16,90
3781654,HL149067,01/28/2005 05:00:00 AM,072XX S HONORE ST,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,false,true,0735,007,17,67,04B,1165270,1856736,2005,02/28/2018 03:56:25 PM,41.762478065,-87.66982359,"(41.762478065, -87.66982359)",17,22257,65,433,31,23,17,7
3781925,HL151753,01/29/2005 09:15:00 PM,060XX S MARSHFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,ALLEY,false,false,0714,007,15,67,26,1166377,1864585,2005,02/28/2018 03:56:25 PM,41.783993241,-87.665542886,"(41.783993241, -87.665542886)",44,22257,65,276,3,23,17,164
3782625,HL153378,01/30/2005 10:15:00 PM,011XX N PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1112,011,27,23,18,1149509,1907413,2005,02/28/2018 03:56:25 PM,41.901861668,-87.72627803,"(41.901861668, -87.72627803)",41,4299,24,456,45,5,16,66
3783251,HL151727,01/29/2005 11:00:00 AM,091XX S AVALON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0413,004,8,47,05,1186137,1844544,2005,02/10/2018 03:50:01 PM,41.728554845,-87.593727705,"(41.728554845, -87.593727705)",9,21546,43,472,35,61,19,246
3783271,HL152460,01/30/2005 12:11:39 PM,020XX W DIVERSEY PKWY,1330,CRIMINAL TRESPASS,TO LAND,CHA APARTMENT,false,false,1913,019,1,5,26,1162156,1918587,2005,02/28/2018 03:56:25 PM,41.932268922,-87.679510995,"(41.932268922, -87.679510995)",24,22535,46,616,41,39,5,172
3783596,HL147478,01/27/2005 02:00:00 PM,004XX N LA SALLE DR,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1831,018,42,8,06,1175063,1903150,2005,02/28/2018 03:56:25 PM,41.889629205,-87.632543289,"(41.889629205, -87.632543289)",22,4446,37,670,36,55,14,73
3783848,HL146352,01/26/2005 08:55:43 PM,100XX S INDIANA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,true,false,0511,005,9,49,15,1179355,1838490,2005,02/28/2018 03:56:25 PM,41.712099116,-87.618755495,"(41.712099116, -87.618755495)",30,21861,45,570,43,19,10,250
3784258,HL142365,01/24/2005 10:00:00 PM,039XX S LA SALLE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0214,002,3,37,15,1176051,1879069,2005,02/28/2018 03:56:25 PM,41.823527068,-87.629639751,"(41.823527068, -87.629639751)",12,14924,3,189,9,37,24,102
3785297,HL149618,01/26/2005 07:00:00 PM,054XX S WENTWORTH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,SMALL RETAIL STORE,false,true,0232,002,3,37,26,1175887,1869033,2005,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
3785516,HL154071,01/26/2005 08:55:00 AM,061XX S WABASH AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0311,003,20,40,08A,1177768,1864415,2005,02/28/2018 03:56:25 PM,41.783276387,-87.623784561,"(41.783276387, -87.623784561)",53,22260,7,404,4,60,18,251
3786053,HL153752,01/31/2005 08:45:00 AM,034XX W DOUGLAS BLVD,0560,ASSAULT,SIMPLE,STREET,false,false,1021,010,24,29,08A,1153508,1893074,2005,02/28/2018 03:56:25 PM,41.862435382,-87.711970441,"(41.862435382, -87.711970441)",36,21569,30,772,14,57,21,153
3786075,HL151051,01/29/2005 02:46:02 PM,088XX S BURLEY AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,true,false,0424,004,7,46,04A,1199205,1846953,2005,02/28/2018 03:56:25 PM,41.734847232,-87.545777045,"(41.734847232, -87.545777045)",43,21202,42,509,47,25,19,239
3786147,HL153898,01/30/2005 10:05:00 AM,059XX N GLENWOOD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,2013,020,48,77,08A,1165910,1939379,2005,02/28/2018 03:56:25 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
3786301,HL153486,01/31/2005 12:05:00 AM,012XX W 89TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2222,022,21,71,08B,1169427,1845799,2005,02/10/2018 03:50:01 PM,41.732376443,-87.654903621,"(41.732376443, -87.654903621)",18,21554,72,533,13,59,9,244
3786478,HL153976,01/31/2005 10:30:00 AM,028XX N KIMBALL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1412,014,35,21,07,1153224,1918797,2005,02/28/2018 03:56:25 PM,41.9330274,-87.712329487,"(41.9330274, -87.712329487)",15,21538,22,55,12,39,7,168
3786700,HL155567,02/01/2005 02:32:00 AM,004XX N WABASH AVE,0850,THEFT,ATTEMPT THEFT,CONSTRUCTION SITE,true,false,1834,018,42,8,06,1176592,1902931,2005,02/28/2018 03:56:25 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
3786829,HL153981,01/30/2005 11:00:00 PM,038XX W 24TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,010,22,30,14,1151301,1887790,2005,02/28/2018 03:56:25 PM,41.847978997,-87.720210611,"(41.847978997, -87.720210611)",14,21569,32,771,28,57,21,161
3787541,HL153427,01/30/2005 10:50:41 PM,046XX W ADAMS ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,false,true,1113,011,28,25,04B,1145429,1898720,2005,02/10/2018 03:50:01 PM,41.87808533,-87.741484785,"(41.87808533, -87.741484785)",11,22216,26,69,23,32,16,90
3788187,HL156600,01/10/2005 06:15:00 AM,059XX N ODELL AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1612,016,41,10,06,1126520,1939127,2005,02/28/2018 03:56:25 PM,41.989304039,-87.810009933,"(41.989304039, -87.810009933)",34,22243,36,733,29,17,12,45
3788211,HL152341,01/30/2005 10:55:12 AM,015XX N LEAMINGTON AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,2533,025,37,25,04A,1141756,1909781,2005,02/10/2018 03:50:01 PM,41.908506746,-87.754697458,"(41.908506746, -87.754697458)",4,4299,26,600,45,5,6,195
3788224,HL156677,02/01/2005 06:30:00 AM,027XX N NORDICA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2512,025,36,18,07,1128624,1917323,2005,02/10/2018 03:50:01 PM,41.929435928,-87.802767497,"(41.929435928, -87.802767497)",39,4454,18,136,7,3,6,183
3788383,HL157009,02/01/2005 07:30:00 AM,021XX W ADDISON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1913,019,47,5,26,1161240,1923879,2005,02/28/2018 03:56:25 PM,41.946809607,-87.68272958,"(41.946809607, -87.68272958)",13,21538,46,613,18,39,5,21
3788531,HL153249,01/27/2005 09:30:00 AM,002XX N CALIFORNIA AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1331,012,27,27,08A,1157682,1901642,2005,02/10/2018 03:50:01 PM,41.885862901,-87.696414788,"(41.885862901, -87.696414788)",41,21184,28,50,46,28,15,77
