ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
1449861,G178928,03/28/2001 08:00:00 AM,006XX N WASHTENAW AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1313,012,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1450813,G169237,03/25/2001 02:45:00 AM,015XX E 51 ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2132,002,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1459234,G185714,04/02/2001 06:18:14 AM,066XX S INDIANA AV,0610,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,0322,003,,,05,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1459659,G187111,04/02/2001 06:15:45 PM,087XX S DAN RYAN EXPY,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,CTA PLATFORM,true,false,0634,006,,,13,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1460459,G179435,02/02/2001 09:00:00 AM,100XX W OHARE FIELD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,AIRPORT/AIRCRAFT,true,false,1651,016,,76,11,,,2001,01/23/2019 04:13:37 PM,,,,,,,,,,,
1460693,G190985,04/01/2001 10:00:00 PM,001XX N LAKE SHORE DR,0810,THEFT,OVER $500,LAKEFRONT/WATERFRONT/RIVERBANK,false,false,0124,001,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1462520,G193181,04/05/2001 03:20:00 PM,030XX W CONGRESS PW,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,true,false,1134,011,,,04A,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1462953,G194342,04/06/2001 02:00:00 AM,028XX W GARFIELD BV,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0911,009,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1462958,G176215,01/19/2001 03:00:00 PM,063XX N MANNHEIM RD,0810,THEFT,OVER $500,AIRPORT/AIRCRAFT,false,false,1651,016,,76,06,,,2001,01/23/2019 04:13:37 PM,,,,,,,,,,,
1465121,G198679,04/08/2001 12:28:54 AM,117XX S FRONT AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0532,005,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1465131,G197012,04/04/2001 09:00:00 PM,015XX W HASTINGS ST,0460,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,false,false,1231,012,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1465262,G198012,04/07/2001 01:00:00 AM,030XX W CONGRESS PW,0820,THEFT,$500 AND UNDER,STREET,false,false,1134,011,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1466822,G185570,04/01/2001 01:15:00 AM,093XX S CHICAGO SKYWAY,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0423,004,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1466948,G200775,04/09/2001 02:25:00 AM,003XX W 40 PL,0820,THEFT,$500 AND UNDER,FACTORY/MANUFACTURING BUILDING,false,false,0925,009,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1468880,G197301,04/07/2001 12:20:00 PM,033XX W WELLINGTON AV,0460,BATTERY,SIMPLE,STREET,false,false,1412,014,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1469316,G203449,04/09/2001 04:00:00 PM,005XX S PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,1211,012,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1470159,G203655,04/09/2001 07:00:00 PM,045XX N TRIPP AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1722,017,,,05,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1470542,G205258,04/10/2001 09:00:00 PM,014XX S ABERDEEN ST,0820,THEFT,$500 AND UNDER,VEHICLE-COMMERCIAL,false,false,1232,012,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1471042,G200842,04/09/2001 04:00:00 AM,009XX E 42 ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,true,false,2123,002,,,04B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1471848,G205939,04/11/2001 12:30:00 PM,006XX W ONTARIO ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,false,false,1323,012,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1473282,G206934,04/03/2001 12:00:00 PM,037XX S SACRAMENTO AV,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0913,009,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1475880,G208226,04/07/2001 04:30:00 PM,013XX W 17 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1222,012,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1479671,G216745,04/16/2001 09:00:00 AM,016XX S RIDGEWAY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1014,010,24,29,07,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1486401,G222306,04/18/2001 11:00:00 AM,006XX E ILLINOIS ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1834,018,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1552823,G310005,05/18/2001 08:00:00 AM,014XX S LAKE SHORE W DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,0133,001,,,11,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1485463,G223774,04/19/2001 11:40:00 PM,008XX N RUSH ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1833,018,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1602485,G364521,06/22/2001 08:13:22 PM,017XX W FULLERTON AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,true,false,1811,018,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1486298,G220237,04/18/2001 08:30:00 AM,058XX S SHIELDS AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0711,007,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1487068,G225903,04/20/2001 09:45:00 PM,031XX N KILDARE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2523,025,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1489206,G227960,04/21/2001 08:25:52 PM,041XX S LAKE SHORE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,true,false,2123,002,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1489226,G228258,04/21/2001 10:30:00 PM,054XX S LAKE SHORE DR,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,PARK PROPERTY,false,false,2132,002,,,15,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1489760,G229832,04/22/2001 06:27:44 PM,004XX N WHIPPLE ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,CHA PARKING LOT/GROUNDS,true,false,1313,012,,,26,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1491513,G231705,04/20/2001 08:00:00 PM,0000X W SOUTH WATER MK,0810,THEFT,OVER $500,GROCERY FOOD STORE,false,false,1232,012,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1491092,G215596,04/16/2001 01:30:00 AM,095XX S ASHLAND AV,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,2213,022,,,16,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1491096,G231260,04/23/2001 10:30:00 AM,046XX N NB OUTER LAKE SHORE DR,0810,THEFT,OVER $500,PARK PROPERTY,false,false,2312,019,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1491225,G231355,04/23/2001 07:00:00 AM,033XX W HOMAN AV IKE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1134,011,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1492991,G229630,04/22/2001 04:50:00 PM,003XX N MAPLEWOOD AV,0460,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,false,false,1332,012,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1494304,G234491,04/24/2001 09:16:35 PM,024XX S MARSHALL BV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1033,010,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1494355,G233918,04/23/2001 09:00:00 PM,011XX E 51 ST,0560,ASSAULT,SIMPLE,STREET,false,false,2124,002,,,08A,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1497579,G233905,04/24/2001 03:43:00 PM,009XX S DAN RYAN EXPY,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,HIGHWAY/EXPRESSWAY,true,false,1213,012,,,24,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1498643,G229193,04/22/2001 01:20:00 PM,042XX W BARRY AV,0560,ASSAULT,SIMPLE,STREET,false,false,2523,025,,,08A,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1498660,G240008,04/22/2001 04:00:00 PM,010XX N STATE ST,0820,THEFT,$500 AND UNDER,RESTAURANT,false,false,1824,018,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1499653,G239548,04/27/2001 09:00:00 AM,064XX N ASHLAND AV,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,true,false,2432,024,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1656922,G445337,07/28/2001 08:00:00 PM,004XX W SCHILLER ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1821,018,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1501504,G238668,04/26/2001 05:00:00 PM,016XX E 64 ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0331,003,,,03,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1503084,G246552,04/28/2001 03:00:00 PM,014XX S LAKE SHORE DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,0133,001,,,11,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1503046,G244737,04/29/2001 01:00:00 PM,052XX N LAKE SHORE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,2023,020,,,07,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1503067,G244513,04/29/2001 01:15:00 PM,030XX S CALUMET AV,0460,BATTERY,SIMPLE,STREET,false,true,2122,002,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1504781,G247469,04/30/2001 06:40:00 PM,031XX S SB OUTER LAKE SHORE DR,0460,BATTERY,SIMPLE,PARK PROPERTY,false,true,2122,002,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1505666,G248354,04/27/2001 03:00:00 PM,0000X W SOUTH WATER MK,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1232,012,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1505720,G249815,05/01/2001 07:20:00 PM,019XX S LEAVITT ST,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,true,false,1223,012,,,17,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1505904,G236576,04/25/2001 08:00:00 PM,012XX W 14 PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,true,false,1231,012,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1506284,G249455,05/01/2001 05:24:00 PM,045XX S DAMEN AV,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,true,false,0914,009,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1508347,G250888,05/02/2001 09:20:00 AM,030XX S ELLIS AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2122,002,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1510251,G245758,04/30/2001 02:41:12 AM,055XX S SOUTH SHORE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2132,002,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1511517,G257171,05/04/2001 04:00:00 PM,030XX W 51ST ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,0911,009,14,63,07,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1513127,G258352,05/05/2001 03:25:00 PM,040XX N NASHVILLE AV,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,1632,016,,,26,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1514471,G260303,05/06/2001 04:19:04 PM,095XX S ASHLAND AV,0460,BATTERY,SIMPLE,STREET,false,true,2213,022,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1514604,G251854,05/02/2001 05:40:00 PM,011XX S ROCKWELL ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1135,011,,,03,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1514671,G254197,05/03/2001 06:40:00 PM,043XX S LA SALLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0221,002,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1515253,G258921,05/05/2001 07:00:00 PM,075XX S YALE AV,0460,BATTERY,SIMPLE,STREET,false,false,0623,006,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1517086,G258741,05/05/2001 05:40:00 PM,063XX S PRAIRIE AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0312,003,,,04B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1515695,G257077,05/04/2001 09:54:47 PM,046XX S LAKE SHORE DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2123,002,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1516297,G262622,05/03/2001 06:00:00 AM,077XX N HASKINS AV,0820,THEFT,$500 AND UNDER,STREET,false,false,2422,024,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1518843,G261186,05/07/2001 11:25:00 PM,005XX W CONGRESS PW,1330,CRIMINAL TRESPASS,TO LAND,CONSTRUCTION SITE,true,false,0131,001,,,26,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1520400,G264806,04/21/2001 01:00:00 AM,007XX W FULTON ST,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,false,false,1212,012,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1520566,G267276,05/08/2001 04:00:00 PM,039XX N ROCKWELL ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,GOVERNMENT BUILDING/PROPERTY,false,false,1912,019,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1521058,G265115,05/08/2001 03:30:00 PM,024XX W 102 ST,0810,THEFT,OVER $500,PARK PROPERTY,false,false,2211,022,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1521209,G264138,05/08/2001 09:23:00 AM,040XX N NASHVILLE AV,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,true,true,1632,016,,,08A,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1521262,G268894,05/07/2001 10:00:00 AM,036XX N ADDISON ST JFK,0810,THEFT,OVER $500,OTHER,false,false,1732,017,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1521280,G265500,05/07/2001 03:30:00 PM,053XX S LAKE SHORE DR,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2132,002,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1525106,G262423,05/07/2001 08:00:00 AM,062XX S HARPER AV,0820,THEFT,$500 AND UNDER,APARTMENT,true,false,0314,003,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1524799,G271540,05/11/2001 12:33:01 PM,095XX S ASHLAND AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2213,022,,,07,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1525334,G271579,05/10/2001 11:00:00 AM,092XX S EXCHANGE AV,0820,THEFT,$500 AND UNDER,STREET,false,false,0423,004,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1525795,G272930,05/12/2001 12:45:59 AM,103XX S PARNELL AV,0460,BATTERY,SIMPLE,STREET,false,false,2232,022,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1531893,G224925,04/20/2001 01:29:57 PM,065XX S PERRY AV,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0722,007,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1532639,G278187,05/13/2001 01:00:00 AM,014XX N KEYSTONE AV,0810,THEFT,OVER $500,STREET,false,false,2534,025,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1534112,G285985,05/03/2001 07:00:00 PM,062XX N LEMAI AV,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1621,016,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1533009,G282552,05/16/2001 03:00:00 PM,067XX S GREENWOOD AV,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0321,003,,,04B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1533504,G281213,05/16/2001 02:18:31 AM,011XX S LAKE SHORE DR,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,PARK PROPERTY,true,false,0133,001,,,17,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1535068,G283729,05/17/2001 07:30:00 AM,021XX E 72 PL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,true,0333,003,,,04B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1535183,G277191,05/07/2001 03:00:00 PM,031XX N BELMONT AV JFK,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,true,1411,014,,,26,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1535186,G280726,05/15/2001 07:30:00 PM,082XX S PRINCETON AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,0622,006,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1535607,G274992,05/13/2001 02:55:37 AM,021XX S BLUE ISLAND AV,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,STREET,true,false,1222,012,,,22,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1541574,G900078,05/22/2001 05:25:00 AM,055XX S LAKE SHORE DR,0330,ROBBERY,AGGRAVATED,PARK PROPERTY,false,false,2132,002,,,03,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1541586,G286539,05/12/2001 09:00:00 PM,003XX N SPRINGFIELD AV,0820,THEFT,$500 AND UNDER,STREET,false,false,1122,011,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1542684,G283002,05/16/2001 08:10:44 PM,033XX N BELMONT HARBOR DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2331,019,,,18,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1543792,G291451,05/20/2001 06:55:59 PM,031XX S LAKE SHORE DR,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,PARK PROPERTY,true,false,2122,002,,,22,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1548032,G299778,05/21/2001 02:15:00 PM,099XX S AVENUE N,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0432,004,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1547857,G296033,05/22/2001 07:05:00 PM,003XX S KENNEDY XP,1320,CRIMINAL DAMAGE,TO VEHICLE,HIGHWAY/EXPRESSWAY,false,false,1213,012,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1547045,G300582,05/24/2001 07:30:00 PM,072XX S NORMAL AV,0460,BATTERY,SIMPLE,STREET,false,false,0732,007,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1547054,G298694,05/23/2001 10:50:00 PM,028XX N KIMBALL AV,0460,BATTERY,SIMPLE,APARTMENT,false,true,1412,014,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1547981,G303294,05/26/2001 01:14:00 AM,018XX S WOLCOTT AV,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,true,false,1222,012,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1548911,G304386,05/26/2001 01:00:00 PM,012XX S LAKE SHORE DR,0820,THEFT,$500 AND UNDER,OTHER,false,false,0133,001,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1548953,G304666,05/26/2001 05:00:00 PM,016XX S LYNN WHITE DR,0810,THEFT,OVER $500,PARK PROPERTY,false,false,0133,001,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1549248,G305289,05/27/2001 01:40:00 AM,007XX W FULTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,true,false,1212,012,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1556899,G314903,05/31/2001 12:30:00 PM,003XX E PEARSON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1833,018,,,07,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1561937,G319997,06/02/2001 10:45:00 PM,047XX S LAKE SHORE DR,0610,BURGLARY,FORCIBLE ENTRY,PARK PROPERTY,true,false,2132,002,,,05,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1552073,G308111,05/28/2001 01:00:00 PM,004XX E SOLIDARITY DR,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0133,001,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1553737,G309507,05/29/2001 08:00:00 AM,130XX S KING DR,0820,THEFT,$500 AND UNDER,STREET,false,false,0533,005,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1558424,G312830,05/30/2001 06:00:00 PM,131XX S DOTY AV EAST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,"SCHOOL, PUBLIC, GROUNDS",false,false,0434,004,,,04B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1559485,G310808,05/29/2001 07:15:00 PM,031XX S NB OUTER LAKE SHORE DR,1310,CRIMINAL DAMAGE,TO PROPERTY,PARK PROPERTY,false,false,2122,002,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1559580,G316196,05/31/2001 12:30:00 PM,005XX E 33 ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2122,002,,,05,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1560128,G319684,06/02/2001 07:35:00 PM,013XX W 18 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1222,012,,,14,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1561835,G322042,06/04/2001 01:45:00 AM,018XX W 90 ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2221,022,,,04B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1561988,G290249,05/20/2001 03:45:00 AM,037XX S ST LAWRENCE AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0212,002,,,03,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1562124,G320710,06/03/2001 11:47:03 AM,014XX S LAKE SHORE DR,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,0133,001,,,15,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1565488,G322682,06/03/2001 08:00:00 PM,012XX S LAKE SHORE DR,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,0133,001,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1565644,G323336,06/03/2001 10:30:00 AM,025XX N AVONDALE AV,0810,THEFT,OVER $500,STREET,false,false,1432,014,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1569587,G329443,06/07/2001 06:00:00 AM,005XX E CARGO RD,0810,THEFT,OVER $500,WAREHOUSE,true,false,1651,016,,76,06,,,2001,01/23/2019 04:13:37 PM,,,,,,,,,,,
1571597,G334486,06/09/2001 03:00:00 PM,035XX S SHIELDS AV,0820,THEFT,$500 AND UNDER,SPORTS ARENA/STADIUM,false,false,0925,009,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1575403,G339582,06/11/2001 10:15:00 PM,024XX E 107 ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA PARKING LOT/GROUNDS,false,false,0434,004,,,04B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1572940,G337587,06/08/2001 03:30:00 PM,066XX W BELDEN AV,0810,THEFT,OVER $500,CONSTRUCTION SITE,false,false,2512,025,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1572963,G337599,06/09/2001 02:00:00 PM,066XX W BELDEN AV,0810,THEFT,OVER $500,CONSTRUCTION SITE,false,false,2512,025,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1573344,G334845,06/09/2001 09:09:47 PM,007XX S LAKE SHORE DR,0460,BATTERY,SIMPLE,STREET,true,false,0133,001,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1576102,G340312,06/11/2001 08:00:00 AM,100XX W OHARE FIELD,0810,THEFT,OVER $500,AIRPORT/AIRCRAFT,false,false,1651,016,,76,06,,,2001,01/23/2019 04:13:37 PM,,,,,,,,,,,
1577777,G338856,06/11/2001 03:15:00 PM,063XX S LAKE SHORE DR,0810,THEFT,OVER $500,PARK PROPERTY,false,false,0331,003,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1578361,G341407,06/12/2001 06:15:00 PM,031XX W GARFIELD BV,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,false,false,0911,009,,,26,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1578483,G341255,06/12/2001 04:22:37 PM,012XX S LAKE SHORE DR,0810,THEFT,OVER $500,VEHICLE-COMMERCIAL,true,false,0133,001,,,06,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
1579012,G343802,06/13/2001 07:53:02 PM,015XX W RANDOLPH ST,0460,BATTERY,SIMPLE,PARK PROPERTY,false,true,1333,012,,,08B,,,2001,08/17/2015 03:03:40 PM,,,,,,,,,,,
