ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
11856656,JC467639,10/10/2019 04:05:00 PM,024XX S BLUE ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1034,010,25,31,07,1162604,1887661,2019,10/17/2019 04:11:50 PM,41.847396072,-87.678731657,"(41.847396072, -87.678731657)",8,14920,33,204,26,43,21,159
11856721,JC467822,10/10/2019 06:35:00 PM,019XX W MONTROSE AVE,0810,THEFT,OVER $500,SIDEWALK,false,false,1912,019,47,4,06,1162428,1929229,2019,10/17/2019 04:11:50 PM,41.96146545,-87.678212517,"(41.96146545, -87.678212517)",13,21186,46,622,18,53,5,8
11860562,JC472272,10/10/2019 11:56:00 AM,067XX S OGLESBY AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,false,false,0331,003,5,43,26,1192924,1860831,2019,10/17/2019 04:11:50 PM,41.773085006,-87.568335406,"(41.773085006, -87.568335406)",32,22538,39,134,33,24,18,262
11856423,JC467035,10/10/2019 07:20:00 AM,008XX N LAMON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1531,015,37,25,08B,1143532,1905295,2019,10/17/2019 04:11:50 PM,41.896163599,-87.748285612,"(41.896163599, -87.748285612)",4,4299,26,585,45,5,25,69
11857765,JC468019,10/10/2019 09:42:00 PM,047XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,2521,025,31,19,06,1144208,1915535,2019,10/17/2019 04:11:50 PM,41.924250576,-87.745545036,"(41.924250576, -87.745545036)",7,22615,19,305,17,2,6,176
11940007,JC566754,12/31/2019 03:45:00 PM,127XX S LOWE AVE,0479,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,STREET,false,false,0523,005,9,53,04B,1174301,1820357,2019,01/08/2020 03:47:27 PM,41.662452952,-87.637800755,"(41.662452952, -87.637800755)",30,21861,50,7,43,19,10,218
11860593,JC472525,10/11/2019 07:00:00 PM,003XX N PEORIA,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1214,012,27,28,06,,,2019,10/18/2019 04:11:17 PM,,,,,,,,,,,
11944874,JD107889,12/31/2019 12:10:00 PM,012XX S INDIANA AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0132,001,3,33,06,,,2019,01/08/2020 03:49:48 PM,,,,,,,,,,,
11857714,JC468896,10/11/2019 03:00:00 PM,030XX N BROADWAY,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1934,019,44,6,06,1171725,1920342,2019,10/18/2019 04:11:17 PM,41.936879087,-87.644294522,"(41.936879087, -87.644294522)",38,4449,57,682,25,22,5,30
11857690,JC468493,10/11/2019 10:42:00 AM,092XX S LA SALLE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),true,true,0634,006,21,49,04A,1176903,1843702,2019,10/18/2019 04:11:17 PM,41.726457034,-87.627578883,"(41.726457034, -87.627578883)",18,21554,45,187,13,59,20,242
11858150,JC469425,10/11/2019 07:00:00 PM,011XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,false,false,1213,012,2,24,06,1166309,1907633,2019,10/18/2019 04:11:17 PM,41.902122561,-87.664563204,"(41.902122561, -87.664563204)",24,22620,25,484,11,49,15,60
11857904,JC469285,10/11/2019 05:50:00 PM,003XX N PEORIA,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1214,012,27,28,06,,,2019,10/18/2019 04:11:17 PM,,,,,,,,,,,
11864129,JC476455,10/07/2019 04:01:00 PM,029XX W AUGUSTA BLVD,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1211,012,26,24,06,,,2019,10/18/2019 04:11:17 PM,,,,,,,,,,,
11861485,JC473591,10/01/2019 06:30:00 PM,002XX E 95TH ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,false,false,0511,005,9,49,11,1179729,1842043,2019,10/18/2019 04:02:59 PM,41.721840482,-87.617277592,"(41.721840482, -87.617277592)",31,21546,45,554,43,61,20,248
11861736,JC473892,10/05/2019 12:00:00 AM,037XX W 67TH PL,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,0833,008,13,65,17,1152504,1859585,2019,11/30/2019 03:48:41 PM,41.770556867,-87.716538427,"(41.770556867, -87.716538427)",23,21867,63,317,15,58,13,209
11858159,JC469421,10/11/2019 10:38:00 PM,033XX W WALNUT ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,1123,011,28,27,26,1154036,1901427,2019,10/18/2019 04:11:17 PM,41.885346397,-87.709809466,"(41.885346397, -87.709809466)",11,21572,28,176,23,30,16,86
11857853,JC469097,10/11/2019 05:30:00 AM,057XX N OLEANDER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1612,016,41,10,06,1124916,1937610,2019,10/18/2019 04:11:17 PM,41.98516798,-87.815943532,"(41.98516798, -87.815943532)",34,22243,36,734,29,17,12,45
11858019,JC469325,10/11/2019 08:18:00 PM,045XX N KIMBALL AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,1723,017,33,14,18,1152904,1929861,2019,10/18/2019 04:11:17 PM,41.963394169,-87.71321129,"(41.963394169, -87.71321129)",2,21849,14,24,20,20,1,9
11857806,JC469099,10/11/2019 05:30:00 AM,057XX N OLEANDER AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,1612,016,41,10,11,1124916,1937610,2019,10/18/2019 04:11:17 PM,41.98516798,-87.815943532,"(41.98516798, -87.815943532)",34,22243,36,734,29,17,12,45
11858165,JC469462,10/11/2019 09:30:00 PM,008XX E 132ND ST,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,0533,005,9,54,08B,1184289,1818023,2019,10/18/2019 04:11:17 PM,41.655821115,-87.601322854,"(41.655821115, -87.601322854)",30,4460,51,10,43,47,10,221
11941849,JD103995,12/22/2019 06:24:00 PM,050XX N Broadway,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,TAXICAB,false,false,2033,020,48,3,11,1167399,1933826,2019,01/08/2020 03:47:27 PM,41.97397403,-87.659803597,"(41.97397403, -87.659803597)",40,22616,31,634,16,15,2,36
11941727,JD104228,12/28/2019 10:00:00 AM,027XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0133,001,4,35,06,1177707,1886514,2019,01/08/2020 03:47:27 PM,41.843919342,-87.623338795,"(41.843919342, -87.623338795)",48,21194,1,191,10,40,22,163
11941092,JD103029,12/10/2019 12:00:00 PM,018XX W MONTEREY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2212,022,19,75,11,1166084,1830700,2019,01/08/2020 03:47:27 PM,41.691014016,-87.667578189,"(41.691014016, -87.667578189)",33,22212,74,378,42,13,9,257
11858528,JC469904,10/12/2019 12:00:00 PM,037XX W DOUGLAS BLVD,0810,THEFT,OVER $500,APARTMENT,false,true,1011,010,24,29,06,1151498,1892947,2019,10/19/2019 04:04:21 PM,41.862126562,-87.719352273,"(41.862126562, -87.719352273)",36,21569,30,33,14,57,21,155
11865143,JC477348,10/03/2019 05:35:00 PM,006XX S PLYMOUTH CT,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0123,001,4,32,11,,,2019,10/19/2019 04:04:21 PM,,,,,,,,,,,
11858861,JC470449,10/12/2019 07:31:00 PM,080XX S YATES BLVD,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,0422,004,7,46,26,1193589,1852041,2019,10/19/2019 04:04:21 PM,41.748948317,-87.566185083,"(41.748948317, -87.566185083)",43,21202,42,478,37,25,19,234
11860809,JC472686,10/12/2019 08:00:00 AM,010XX W ANCONA ST,0810,THEFT,OVER $500,STREET,false,false,1214,012,27,24,06,,,2019,10/19/2019 04:04:21 PM,,,,,,,,,,,
11859098,JC470671,10/12/2019 11:55:00 PM,018XX S ST LOUIS AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,true,false,1021,010,24,29,08B,1153327,1890804,2019,11/25/2019 03:51:39 PM,41.856209835,-87.712695108,"(41.856209835, -87.712695108)",36,21569,30,800,14,57,21,153
11858561,JC469934,10/12/2019 12:33:00 PM,033XX W WALNUT ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,true,1123,011,28,27,26,1154036,1901427,2019,10/19/2019 04:04:21 PM,41.885346397,-87.709809466,"(41.885346397, -87.709809466)",11,21572,28,176,23,30,16,86
11860483,JC471928,10/12/2019 09:00:00 PM,006XX N MONTICELLO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1122,011,27,23,14,1151940,1903936,2019,10/19/2019 04:04:21 PM,41.892272884,-87.717440276,"(41.892272884, -87.717440276)",41,21572,24,584,46,30,16,82
11858603,JC470039,10/12/2019 02:10:00 PM,014XX W 18TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1233,012,25,31,06,1167061,1891509,2019,10/19/2019 04:04:21 PM,41.857860941,-87.662264109,"(41.857860941, -87.662264109)",8,14920,33,365,26,43,15,150
11865139,JC477451,10/11/2019 02:38:00 PM,026XX W THOMAS ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1211,012,1,24,06,,,2019,10/19/2019 04:04:21 PM,,,,,,,,,,,
11645583,JC212862,01/12/2019 08:00:00 AM,004XX N WABASH AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,1834,018,42,8,02,1176592,1902931,2019,05/23/2020 03:45:06 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
11892097,JC511347,01/15/2019 10:00:00 PM,016XX W FARWELL AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,true,true,2431,024,49,1,04B,1164013,1945684,2019,01/10/2020 03:53:28 PM,42.006585111,-87.671918018,"(42.006585111, -87.671918018)",3,21853,10,49,5,9,11,39
11946943,JD109750,11/16/2019 12:00:00 PM,044XX N CAMPBELL AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,1911,019,47,4,11,,,2019,01/10/2020 03:56:10 PM,,,,,,,,,,,
11947912,JD110510,12/30/2019 02:43:00 PM,005XX E 32ND ST,0820,THEFT,$500 AND UNDER,APARTMENT,false,false,0211,002,4,35,06,,,2019,01/11/2020 03:47:16 PM,,,,,,,,,,,
11947917,JD110328,12/21/2019 03:00:00 PM,0000X E RANDOLPH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0111,001,42,32,06,,,2019,01/11/2020 03:47:16 PM,,,,,,,,,,,
12257090,JD472494,07/17/2019 08:00:00 AM,013XX N WALLER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2531,025,29,25,11,,,2019,12/31/2020 03:50:14 PM,,,,,,,,,,,
11628776,JC179267,03/09/2019 11:55:00 AM,041XX W MADISON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1115,011,28,26,18,1148793,1899691,2019,01/16/2020 03:46:56 PM,41.880685543,-87.729107748,"(41.880685543, -87.729107748)",11,21572,27,659,23,30,16,100
11949580,JD113117,11/26/2019 08:30:00 PM,008XX W Fulton Market,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1214,012,27,28,06,,,2019,01/13/2020 03:59:28 PM,,,,,,,,,,,
12056549,JD239247,08/19/2019 12:00:00 PM,014XX S PULASKI RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1011,010,24,29,11,1149952,1892744,2019,05/27/2020 03:45:46 PM,41.861599705,-87.725032735,"(41.861599705, -87.725032735)",36,21569,30,33,14,57,21,155
12353419,JE214761,02/01/2019 02:45:00 PM,014XX S Halsted St,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1232,012,11,28,11,,,2019,05/01/2021 04:48:16 PM,,,,,,,,,,,
11952605,JD115930,12/30/2019 09:30:00 PM,071XX N Mason Ave,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,1621,016,41,12,11,,,2019,01/16/2020 03:49:10 PM,,,,,,,,,,,
11952576,JD115931,11/20/2019 12:00:00 PM,026XX N WAYNE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1932,019,32,7,11,,,2019,01/16/2020 03:49:10 PM,,,,,,,,,,,
11671580,JC230040,04/19/2019 09:15:00 AM,007XX N HOMAN AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,true,false,1121,011,27,23,18,1153577,1904762,2019,01/16/2020 03:46:56 PM,41.894507107,-87.711406242,"(41.894507107, -87.711406242)",41,21572,24,177,46,30,16,65
11902664,JC524204,11/24/2019 09:00:00 PM,062XX S DR MARTIN LUTHER KING JR DR,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,0311,003,20,40,02,1179993,1863678,2019,09/09/2020 03:47:42 PM,41.781203314,-87.615649592,"(41.781203314, -87.615649592)",53,22260,7,404,4,60,18,251
11953670,JD117659,12/01/2019 10:15:00 AM,030XX N Troy St,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,1411,014,33,21,06,,,2019,01/17/2020 03:48:13 PM,,,,,,,,,,,
11951115,JD115237,12/05/2019 12:00:00 PM,056XX W BELMONT AVE,1120,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,false,false,2514,025,31,19,10,1138353,1920714,2019,01/17/2020 03:45:52 PM,41.938570422,-87.766933312,"(41.938570422, -87.766933312)",25,22254,15,342,21,52,12,27
11953671,JD118255,12/14/2019 01:00:00 PM,0000X E BALBO AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0123,001,4,32,06,,,2019,01/17/2020 03:48:13 PM,,,,,,,,,,,
11953667,JD117195,12/21/2019 01:39:00 PM,057XX N LINCOLN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),false,false,2011,020,40,2,11,,,2019,01/17/2020 03:48:13 PM,,,,,,,,,,,
11952349,JD116771,12/22/2019 08:09:00 PM,014XX W 81ST ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0614,006,21,71,06,1168323,1851039,2019,01/18/2020 03:44:11 PM,41.746779559,-87.658797592,"(41.746779559, -87.658797592)",18,21554,70,558,13,59,20,237
12258314,JD474758,02/01/2019 12:00:00 AM,004XX W SURF ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1934,019,44,6,11,,,2019,01/01/2021 03:51:11 PM,,,,,,,,,,,
11957171,JD121648,11/22/2019 01:35:00 PM,0000X W ILLINOIS ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,false,false,1831,018,42,8,11,,,2019,01/21/2020 03:51:36 PM,,,,,,,,,,,
11954152,JD118975,12/29/2019 12:00:00 PM,087XX S ASHLAND AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,2221,022,21,71,06,1167198,1846731,2019,01/22/2020 03:50:17 PM,41.734981912,-87.663042837,"(41.734981912, -87.663042837)",18,21554,70,533,13,59,9,245
11959227,JD124443,11/17/2019 09:45:00 AM,016XX N KOLMAR AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,2533,025,37,23,06,,,2019,01/23/2020 03:56:09 PM,,,,,,,,,,,
11959251,JD124952,12/29/2019 04:30:00 AM,006XX N FRANKLIN ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1831,018,42,8,06,,,2019,01/23/2020 03:56:09 PM,,,,,,,,,,,
11958654,JD115317,08/12/2019 02:00:00 PM,123XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0523,005,34,53,14,1173234,1822912,2019,01/29/2020 03:57:52 PM,41.669487864,-87.641630354,"(41.669487864, -87.641630354)",,21861,,7,,,,
11960220,JD125719,12/24/2019 08:30:00 AM,016XX W MORSE AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2431,024,49,1,06,,,2019,01/24/2020 03:52:11 PM,,,,,,,,,,,
11960221,JD125722,12/23/2019 08:30:00 AM,016XX W Morse Ave,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,false,false,2431,024,49,1,11,,,2019,01/24/2020 03:52:11 PM,,,,,,,,,,,
11830292,JC366622,07/27/2019 08:47:37 AM,041XX S WELLS ST,2027,NARCOTICS,POSS: CRACK,APARTMENT,true,false,0925,009,3,37,18,1175309,1877278,2019,01/29/2020 03:57:52 PM,41.81862905,-87.632415458,"(41.81862905, -87.632415458)",12,14924,3,189,9,37,23,106
11830317,JC362687,07/24/2019 02:00:00 PM,010XX N AVERS AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1112,011,37,23,18,1150530,1906631,2019,01/29/2020 03:57:52 PM,41.899695895,-87.722548188,"(41.899695895, -87.722548188)",41,4299,24,456,46,5,16,66
11671340,JC243642,04/30/2019 06:00:00 AM,013XX S SPAULDING AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,1021,010,24,29,02,1154577,1893618,2019,06/02/2020 03:47:30 PM,41.86390688,-87.708031716,"(41.86390688, -87.708031716)",36,21569,30,34,14,57,21,152
11766199,JC359074,07/22/2019 12:47:00 AM,024XX S HAMLIN AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,SIDEWALK,false,false,1013,010,22,30,15,1151425,1887566,2019,06/02/2020 03:47:30 PM,41.847361883,-87.719761396,"(41.847361883, -87.719761396)",14,21569,32,771,28,57,21,161
11962135,JD127966,12/06/2019 03:46:00 PM,057XX S CICERO AVE,0820,THEFT,$500 AND UNDER,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,false,false,0813,008,23,56,06,,,2019,01/26/2020 03:52:59 PM,,,,,,,,,,,
11960004,JD126021,11/29/2019 02:15:00 PM,038XX W DIVERSEY AVE,0460,BATTERY,SIMPLE,RESIDENCE,true,false,2524,025,31,22,08B,1150337,1918345,2019,02/10/2020 03:47:39 PM,41.931843966,-87.722950868,"(41.931843966, -87.722950868)",27,22535,22,71,21,39,6,175
12062885,JD246792,08/15/2019 09:00:00 AM,014XX S PULASKI RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1011,010,24,29,11,1149952,1892744,2019,06/03/2020 03:45:09 PM,41.861599705,-87.725032735,"(41.861599705, -87.725032735)",36,21569,30,33,14,57,21,155
11963927,JD130815,12/16/2019 12:45:00 PM,030XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,1931,019,32,6,06,,,2019,01/28/2020 03:47:57 PM,,,,,,,,,,,
12259857,JE101448,09/20/2019 11:00:00 AM,043XX N Clarendon Ave,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1915,019,46,3,11,,,2019,01/03/2021 03:50:27 PM,,,,,,,,,,,
11961131,JD127166,12/17/2019 10:00:00 AM,009XX W NORTH AVE,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",SMALL RETAIL STORE,false,false,1822,018,27,8,11,1169722,1910844,2019,09/17/2020 03:45:06 PM,41.910860038,-87.651933148,"(41.910860038, -87.651933148)",16,22620,68,168,11,16,14,189
11960920,JD127017,11/01/2019 12:00:00 PM,043XX W THOMAS ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1111,011,37,23,11,1147199,1906976,2019,01/29/2020 03:57:52 PM,41.900707036,-87.734774234,"(41.900707036, -87.734774234)",4,4299,24,99,45,5,16,68
11966338,JD132567,10/20/2019 12:01:00 AM,001XX W WASHINGTON ST,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,false,false,0122,001,42,32,06,1174897,1900809,2019,02/02/2020 03:43:41 PM,41.883209085,-87.633223046,"(41.883209085, -87.633223046)",22,14310,38,92,36,41,22,79
11963538,JD130201,08/23/2019 03:00:00 PM,059XX N GLENWOOD AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,"SCHOOL, PUBLIC, BUILDING",false,false,2013,020,48,77,02,1165910,1939379,2019,01/30/2020 03:54:03 PM,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",40,4451,76,539,16,14,2,54
11964774,JD131903,09/15/2019 06:00:00 PM,044XX N TROY ST,0460,BATTERY,SIMPLE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1724,017,33,14,08B,1154584,1929347,2019,01/31/2020 03:49:29 PM,41.961950191,-87.707048284,"(41.961950191, -87.707048284)",2,21849,14,258,20,20,1,13
11967078,JD133286,12/21/2019 08:45:00 AM,029XX W JARLATH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2411,024,50,2,11,,,2019,01/31/2020 03:51:33 PM,,,,,,,,,,,
11967076,JD134410,12/04/2019 12:05:00 PM,026XX N WAYNE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,1932,019,32,7,06,,,2019,01/31/2020 03:51:33 PM,,,,,,,,,,,
12547998,JE453588,05/01/2019 12:00:00 AM,080XX S SAWYER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0834,008,18,70,11,,,2019,11/23/2021 03:48:49 PM,,,,,,,,,,,
12547974,JE453725,01/26/2019 09:30:00 AM,032XX W 62ND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),false,true,0823,008,23,66,11,,,2019,11/23/2021 03:48:49 PM,,,,,,,,,,,
12259439,JE101049,03/22/2019 12:00:00 AM,082XX W GREGORY ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1614,016,41,10,11,,,2019,01/04/2021 03:47:05 PM,,,,,,,,,,,
11888261,JC505240,11/10/2019 07:30:00 AM,014XX S KENNETH AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,false,true,1011,010,24,29,08B,1146952,1892733,2019,02/03/2020 03:46:36 PM,41.86162732,-87.736045588,"(41.86162732, -87.736045588)",36,21569,30,761,14,57,21,155
12207450,JD414259,10/29/2019 12:01:00 AM,078XX S SOUTH SHORE DR,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0421,004,7,46,02,,,2019,02/25/2021 03:49:23 PM,,,,,,,,,,,
12353113,JE214862,04/30/2019 07:00:00 AM,003XX W 91ST ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0634,006,21,49,11,,,2019,05/03/2021 04:47:05 PM,,,,,,,,,,,
11971968,JD139143,09/01/2019 12:00:00 PM,016XX S ST LOUIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1021,010,24,29,11,,,2019,02/05/2020 03:55:05 PM,,,,,,,,,,,
11657022,JC226720,01/10/2019 12:00:00 PM,020XX N KEELER AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,OTHER (SPECIFY),false,false,2525,025,35,20,20,1148051,1913286,2019,01/05/2021 03:52:14 PM,41.918005953,-87.73148213,"(41.918005953, -87.73148213)",27,22615,21,76,12,2,6,188
11845393,JC428778,09/11/2019 11:37:00 AM,038XX W MONROE ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1122,011,28,26,18,1150823,1899387,2019,02/12/2020 03:45:35 PM,41.879811873,-87.721661659,"(41.879811873, -87.721661659)",11,21572,27,736,23,30,16,82
11830386,JC403954,08/23/2019 12:26:00 PM,007XX N SPAULDING AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,true,false,1121,011,27,23,18,1154243,1904714,2019,02/08/2020 03:47:22 PM,41.894362117,-87.70896149,"(41.894362117, -87.70896149)",41,21572,24,177,46,30,16,65
11883487,JC500264,11/06/2019 12:10:00 AM,004XX N WABASH AVE,0810,THEFT,OVER $500,HOTEL/MOTEL,true,false,1834,018,42,8,06,1176592,1902931,2019,02/09/2020 03:47:53 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
12548310,JE454127,12/01/2019 09:00:00 PM,006XX W HOBBIE ST,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,APARTMENT,false,true,1822,018,27,8,02,,,2019,11/23/2021 03:48:49 PM,,,,,,,,,,,
12261017,JE102915,08/02/2019 12:00:00 AM,001XX S SEELEY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1223,012,27,28,11,,,2019,01/05/2021 03:54:48 PM,,,,,,,,,,,
11660019,JC159259,02/08/2019 05:24:00 AM,034XX S DAN RYAN XPRS OB,2024,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,true,false,0915,009,11,34,18,,,2019,02/15/2020 03:46:27 PM,,,,,,,,,,,
12453491,JE337534,11/07/2019 12:00:00 AM,041XX N MARINE DR,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,false,false,1915,019,46,3,11,,,2019,08/16/2021 04:50:22 PM,,,,,,,,,,,
11920248,JC543728,12/12/2019 03:46:00 AM,007XX S CLARK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,0123,001,4,32,14,1175633,1897092,2019,02/14/2020 03:49:26 PM,41.872992906,-87.63063219,"(41.872992906, -87.63063219)",48,14913,38,12,10,35,22,144
11977599,JC533071,11/06/2019 11:43:00 PM,004XX N WABASH AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COMMERCIAL / BUSINESS OFFICE,false,true,1834,018,42,8,26,1176592,1902931,2019,02/13/2020 03:50:08 PM,41.888993854,-87.626934833,"(41.888993854, -87.626934833)",22,21182,37,626,36,6,14,74
12262255,JE104127,01/05/2019 03:25:00 PM,020XX W JACKSON BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1225,012,27,28,11,,,2019,01/06/2021 03:49:15 PM,,,,,,,,,,,
11980321,JD150575,06/27/2019 11:08:00 AM,028XX N WESTERN AVE,0810,THEFT,OVER $500,RESTAURANT,false,false,1411,014,33,21,06,1159871,1918642,2019,02/16/2020 03:44:56 PM,41.932467355,-87.687906559,"(41.932467355, -87.687906559)",24,21538,23,240,40,39,7,180
