ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
3217423,HK234409,03/11/2004 10:10:00 PM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3217446,HK233619,03/11/2004 02:55:00 PM,015XX W 13TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,012,2,28,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3219463,HK236423,03/12/2004 10:00:00 PM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3221323,HK239119,03/14/2004 11:45:00 AM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3221564,HK225395,03/06/2004 11:30:00 AM,041XX S FEDERAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER,true,false,0214,002,3,38,26,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3223182,HK240843,03/14/2004 08:30:00 PM,035XX W FIFTH AVE,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1133,011,28,27,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3226292,HK242405,03/16/2004 05:51:45 AM,054XX S LEAVITT ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0915,009,16,63,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3227540,HK183426,02/14/2004 06:50:00 PM,029XX W FIFTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1124,011,2,27,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3229959,HK186503,02/16/2004 04:23:00 PM,029XX W FIFTH AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1124,011,2,27,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3234255,HK251551,03/19/2004 05:00:00 PM,042XX W FIFTH AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,1132,011,24,26,03,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3234927,HK253590,03/21/2004 03:45:00 PM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3236419,HK257714,03/23/2004 12:30:00 PM,015XX W 13TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3236992,HK254762,03/22/2004 09:50:00 AM,050XX S LAKE SHORE DR SB,0325,ROBBERY,VEHICULAR HIJACKING,PARKING LOT/GARAGE(NON.RESID.),false,false,2132,002,4,39,03,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3237574,HK254489,03/22/2004 07:30:00 AM,039XX S LAKE SHORE DR SB,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,true,2122,002,4,36,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3239697,HK201633,02/24/2004 12:33:31 PM,015XX W 13TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1231,012,2,28,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3239715,HK247815,03/18/2004 04:43:02 PM,028XX W FIFTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,POLICE FACILITY/VEH PARKING LOT,true,false,1124,011,2,27,07,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3241561,HK166151,02/05/2004 01:25:00 PM,015XX W 13TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3241655,HK257390,03/23/2004 02:54:31 PM,041XX W FIFTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1132,011,24,26,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3242586,HK265021,03/27/2004 01:37:44 AM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3245169,HK000053,03/03/2004 04:00:00 AM,050XX N LAKE SHORE DR NB,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,2024,020,48,3,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3245973,HK261770,03/25/2004 03:30:00 PM,022XX W MAYPOLE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,CHA APARTMENT,false,false,1332,012,2,28,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3246204,HK202383,02/24/2004 06:34:48 PM,015XX W 13TH ST,2027,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3252082,HK276128,04/01/2004 03:18:18 PM,057XX W MIDWAY PARK,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1512,015,29,25,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3252148,HK276154,03/31/2004 11:55:00 PM,119XX S DOTY AVE E,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",COMMERCIAL / BUSINESS OFFICE,false,false,0532,005,10,51,07,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3257474,HK284239,04/05/2004 04:30:00 PM,048XX S DAN RYAN LOCAL OB,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0935,009,3,37,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3259447,HK281122,04/04/2004 01:50:00 AM,033XX W FIFTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1134,011,28,27,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3260879,HK249584,03/19/2004 02:20:00 PM,015XX W 13TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3261861,HK287457,04/05/2004 02:00:00 PM,103XX S DOTY AVE E,0810,THEFT,OVER $500,OTHER,false,false,0434,004,10,51,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3263920,HK290392,04/08/2004 04:20:00 PM,015XX W 13TH ST,0460,BATTERY,SIMPLE,STREET,false,false,1231,012,2,28,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3265012,HK259471,03/24/2004 01:50:00 PM,029XX W FIFTH AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1124,011,2,27,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3265744,HK290979,04/08/2004 08:15:00 PM,015XX W HASTINGS ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3267384,HK293175,04/09/2004 10:28:00 PM,015XX W 13TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,012,2,28,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3267433,HK294479,04/10/2004 03:45:00 PM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3268387,HK294975,04/10/2004 09:15:00 PM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3269051,HK296907,04/12/2004 07:00:00 AM,054XX S EAST VIEW PARK,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2132,002,5,41,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3189686,HK198215,02/21/2004 10:30:00 AM,0000X S WACKER DR,0890,THEFT,FROM BUILDING,OTHER,false,false,0112,001,2,32,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3269659,HK297704,04/09/2004 04:00:00 PM,015XX W 13TH ST,0810,THEFT,OVER $500,STREET,false,false,1231,012,2,28,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3269998,HK296367,04/11/2004 05:15:00 PM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3190418,HK191804,02/18/2004 11:30:00 PM,006XX W NORTH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,1813,018,43,7,11,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3190722,HK137899,01/21/2004 02:46:40 PM,040XX W FIFTH AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1132,011,24,26,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3190951,HK136729,01/20/2004 09:44:00 PM,040XX W FIFTH AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1132,011,24,26,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276826,HK305897,04/16/2004 07:32:27 PM,090XX S COMMERCIAL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0423,004,10,46,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276828,HK306371,04/16/2004 10:00:00 PM,028XX W WASHINGTON BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1331,012,2,27,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276829,HK304562,04/16/2004 02:51:01 AM,090XX S BUFFALO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,0424,004,10,46,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276840,HK305041,04/16/2004 11:32:08 AM,028XX E 81ST ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,false,0422,004,7,46,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276883,HK306201,04/16/2004 05:00:00 PM,038XX N BROADWAY,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,2324,019,46,6,08A,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276890,HK303540,04/15/2004 04:30:00 PM,015XX W LAKE ST,0560,ASSAULT,SIMPLE,PARK PROPERTY,true,false,1333,012,27,28,08A,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276892,HK305830,04/16/2004 04:00:00 PM,041XX W 78TH PL,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0834,008,13,70,04A,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276894,HK306778,04/17/2004 01:00:00 AM,028XX N MARMORA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2514,025,30,19,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276895,HK304091,04/15/2004 02:30:00 PM,014XX W HURON ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,false,false,1324,012,27,24,04A,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276899,HK305846,04/16/2004 06:30:00 PM,027XX W HADDON AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1311,012,26,24,04A,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276905,HK303937,04/15/2004 06:45:00 PM,0000X N WESTERN AVE,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,1332,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3301801,HK332248,04/28/2004 02:00:00 AM,020XX W NORTH AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1434,014,32,24,06,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3304547,HK333869,04/27/2004 03:15:00 PM,008XX E 67TH ST,0810,THEFT,OVER $500,STREET,false,false,0321,003,5,42,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3305702,HK335604,04/30/2004 11:00:00 PM,032XX S ST LOUIS AVE,0610,BURGLARY,FORCIBLE ENTRY,VEHICLE-COMMERCIAL,true,false,1032,010,22,30,05,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3311225,HK346570,04/24/2004 01:00:00 AM,009XX N SACRAMENTO BLVD,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,1311,012,26,23,02,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3321097,HK320093,04/23/2004 03:00:00 PM,002XX W 113TH ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0522,005,34,49,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3321684,HK358680,05/11/2004 03:30:00 PM,045XX W 46TH ST,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,0815,008,14,57,05,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3322531,HK361069,05/12/2004 08:00:00 PM,003XX W SURF ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2333,019,44,6,07,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3322678,HK359829,05/12/2004 04:45:00 PM,013XX E 71ST ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0321,003,5,69,03,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3328000,HK326731,04/26/2004 06:30:00 PM,049XX W ARTHINGTON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1533,015,24,25,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3330273,HK337336,05/01/2004 09:00:00 PM,020XX S SPAULDING AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,true,false,1024,010,24,29,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3330506,HK330866,04/28/2004 07:25:29 PM,045XX N SIMONDS DR,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2313,019,46,3,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3333736,HK374651,05/18/2004 10:00:00 PM,072XX S KIMBARK AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0324,003,5,69,03,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3335239,HK373850,05/19/2004 08:40:26 AM,013XX W 52ND ST,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,0933,009,16,61,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3341110,HK378921,05/21/2004 03:15:00 PM,006XX E OHIO ST,0560,ASSAULT,SIMPLE,STREET,false,false,1834,018,42,8,08A,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3346350,HK390261,05/20/2004 12:00:00 AM,082XX S BLACKSTONE AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,true,0411,004,8,45,20,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3350176,HK389305,05/25/2004 09:30:00 PM,039XX W POTOMAC AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2535,025,27,23,08B,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3276820,HK306143,04/16/2004 06:00:00 PM,026XX W WABANSIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1421,014,1,24,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3276999,HK302437,04/14/2004 11:45:00 PM,080XX S MANISTEE AVE,0460,BATTERY,SIMPLE,OTHER,false,true,0422,004,7,46,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3278318,HK308582,04/18/2004 01:25:00 AM,015XX W 13TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1231,012,2,28,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3279562,HK310098,04/18/2004 09:40:00 PM,015XX W 13TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,true,true,1231,012,2,28,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3280603,HK306914,04/17/2004 08:30:00 AM,029XX W FIFTH AVE,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,false,false,1124,011,2,27,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3281341,HK310004,04/18/2004 08:00:00 PM,039XX N LAKE SHORE DR NB,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARK PROPERTY,false,false,2323,019,46,6,04B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3283201,HK314829,04/20/2004 10:00:00 PM,015XX W 13TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,true,1231,012,2,28,03,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3283295,HK313129,04/20/2004 11:05:00 AM,046XX N LAKE SHORE DR NB,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2312,019,46,3,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3283448,HK253220,03/21/2004 11:24:00 AM,029XX W FIFTH AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1124,011,2,27,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3285794,HK317418,01/21/2004 08:00:00 AM,046XX N PULASKI RD,1110,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,false,false,1723,017,39,14,11,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3286226,HK315955,04/21/2004 03:25:00 PM,050XX S LAKE SHORE DR W,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,2132,002,4,39,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3286375,HK317163,04/07/2004 09:00:00 AM,014XX S LAKE SHORE DR W,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,0133,001,2,33,11,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3286567,HK304261,04/15/2004 02:15:00 AM,066XX S HARTWELL AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0322,003,20,69,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3287001,HK317736,04/21/2004 03:30:00 PM,022XX W MAYPOLE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,1332,012,2,28,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3287387,HK316791,04/21/2004 10:10:00 PM,015XX W 13TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1231,012,2,28,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3375482,HK425462,06/12/2004 04:14:04 AM,035XX S OAKLEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0913,009,11,59,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3381646,HK432232,06/15/2004 09:45:00 AM,016XX W VAN BUREN ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,OTHER,true,false,1211,012,2,28,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3383609,HK435491,06/16/2004 06:15:00 PM,023XX W 54TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0915,009,16,63,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3391770,HK444723,06/21/2004 05:49:00 AM,054XX S LEAVITT ST,0865,THEFT,DELIVERY CONTAINER THEFT,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,0915,009,16,63,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3392563,HK446251,06/21/2004 06:49:30 PM,005XX N LARAMIE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1523,015,28,25,03,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3394325,HK435014,06/16/2004 01:13:00 PM,020XX S KEDZIE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1022,010,24,30,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3399562,HK453996,06/04/2004 12:00:00 PM,045XX W 46TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,PARKING LOT/GARAGE(NON.RESID.),false,false,0815,008,14,57,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3696573,HK796587,12/06/2004 07:00:00 PM,044XX S CICERO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0814,008,23,56,08B,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3422379,HK484859,07/09/2004 05:30:00 PM,018XX S PAULINA ST,0460,BATTERY,SIMPLE,STREET,true,false,1223,012,25,31,08B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3423003,HK487156,07/10/2004 02:30:00 PM,004XX W BELDEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1814,018,43,7,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3697915,HK801592,10/27/2004 12:01:00 AM,005XX N BESSIE COLEMAN DR,0840,THEFT,FINANCIAL ID THEFT: OVER $300,PARKING LOT/GARAGE(NON.RESID.),false,false,1651,016,41,76,06,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3437005,HK505033,07/19/2004 12:05:00 AM,035XX W REDFIELD DR,031A,ROBBERY,ARMED: HANDGUN,PARK PROPERTY,false,false,0831,008,15,66,03,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3463266,HK521716,07/28/2004 06:38:00 PM,0000X E CARVER PLZ,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0211,002,3,35,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3481541,HK553302,08/11/2004 11:00:00 PM,011XX W HUBBARD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,1323,012,27,24,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3492168,HK565038,08/16/2004 08:30:00 AM,067XX S PRAIRIE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0322,003,20,69,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3500802,HK576892,08/23/2004 05:10:00 PM,015XX W HOMER ST,0810,THEFT,OVER $500,STREET,false,false,1433,014,32,22,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3503572,HK569391,06/21/2004 03:30:00 AM,005XX N BESSIE COLEMAN DR,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,1651,016,41,76,07,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3507113,HK575175,08/23/2004 08:00:00 PM,019XX N CENTRAL AV OVERPASS,1320,CRIMINAL DAMAGE,TO VEHICLE,CONSTRUCTION SITE,false,false,2515,025,29,25,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3533222,HK612071,09/09/2004 09:41:55 AM,059XX S INDIANA AVE,4220,KIDNAPPING,AGGRAVATED,STREET,false,false,0233,002,20,40,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3564906,HK641471,09/22/2004 09:00:00 PM,039XX W POTOMAC AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2535,025,27,23,08A,,,2004,02/04/2016 06:33:39 AM,,,,,,,,,,,
3468355,HK539312,08/04/2004 10:10:00 PM,016XX N LOCKWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2532,025,37,25,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3655640,HK744641,11/11/2004 01:30:00 PM,047XX S LAKE SHORE DR SB,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2132,002,4,39,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3659242,HK752421,10/08/2004 09:15:00 PM,100XX W OHARE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",AIRPORT/AIRCRAFT,true,false,1651,016,41,76,11,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3662399,HK760532,11/19/2004 09:00:00 AM,055XX S LAKE SHORE DR SB,0890,THEFT,FROM BUILDING,PARK PROPERTY,false,false,2132,002,5,41,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3666543,HK765360,11/21/2004 06:00:00 PM,051XX S LAKE SHORE DR SB,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,2132,002,4,41,14,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3682233,HK784733,12/01/2004 08:00:00 PM,004XX W BELDEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1814,018,43,7,07,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3693105,HK796033,12/07/2004 07:00:00 PM,001XX W ELM ST,0810,THEFT,OVER $500,STREET,false,false,1824,018,43,8,06,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3608709,HK699912,10/21/2004 07:20:00 AM,018XX S PAULINA ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SIDEWALK,false,false,1223,012,25,31,17,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3615758,HK702644,01/04/2004 12:01:00 AM,051XX S CALUMET AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,RESIDENCE,false,false,0232,002,3,40,26,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3649715,HK744656,11/11/2004 01:20:00 PM,043XX W MAYPOLE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1114,011,28,26,18,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
3729751,HK837325,12/31/2004 04:15:00 AM,046XX W 31ST ST OVERPASS,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1031,010,22,0,04B,,,2004,08/17/2015 03:03:40 PM,,,,,,,,,,,
