ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
12882094,JF302505,07/02/2022 11:09:00 AM,039XX W MADISON ST,1821,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12882129,JF302458,07/02/2022 10:31:00 AM,038XX W MADISON ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,VEHICLE NON-COMMERCIAL,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12882131,JF297302,06/28/2022 12:08:00 PM,039XX W WILCOX ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,STREET,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907907,JF379983,09/02/2022 09:50:00 AM,011XX N SPRINGFIELD AVE,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,true,false,1112,011,37,23,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907915,JF389252,09/09/2022 10:40:00 AM,048XX W FULTON ST,2015,NARCOTICS,MANUFACTURE / DELIVER - HALLUCINOGEN,VEHICLE NON-COMMERCIAL,true,false,1532,015,28,25,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907917,JF385351,09/06/2022 02:05:00 PM,022XX S DRAKE AVE,2012,NARCOTICS,MANUFACTURE / DELIVER - COCAINE,VEHICLE NON-COMMERCIAL,true,false,1024,010,22,30,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907938,JF412429,09/27/2022 11:12:00 AM,093XX S WOODLAWN AVE,1821,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,RESIDENCE,true,false,0413,004,8,47,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907911,JF386517,09/07/2022 10:23:00 AM,039XX W WILCOX ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12833766,JF403355,09/19/2022 04:00:00 PM,008XX N FRANKLIN ST,0810,THEFT,OVER $500,SIDEWALK,false,false,1823,018,27,8,06,,,2022,09/26/2022 04:55:07 PM,,,,,,,,,,,
13024416,JG202504,11/01/2022 12:00:00 PM,058XX S MASON AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0811,008,13,56,06,,,2022,05/14/2023 04:46:58 PM,,,,,,,,,,,
13024411,JG202404,02/11/2022 12:00:00 AM,056XX W ADDISON ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,MEDICAL / DENTAL OFFICE,false,false,1633,016,36,15,11,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
13024373,JG202552,11/01/2022 12:00:00 AM,063XX S CLAREMONT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0825,008,16,66,11,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
12970567,JF487043,11/25/2022 10:42:00 AM,002XX N PULASKI RD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1114,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025091,JG202135,12/07/2022 04:12:00 PM,055XX S MASSASOIT AVE,1582,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,false,false,0811,008,23,56,17,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
13024190,JG202258,01/12/2022 12:00:00 PM,034XX W CHICAGO AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,false,false,1121,011,27,23,11,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
13024151,JG202213,09/17/2022 12:00:00 AM,0000X N CICERO AVE,1120,DECEPTIVE PRACTICE,FORGERY,MEDICAL / DENTAL OFFICE,false,false,1113,011,28,25,10,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
12983573,JF492848,11/30/2022 09:58:00 AM,003XX E 35TH ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,true,false,0211,002,4,35,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12913824,JF406243,09/22/2022 10:42:00 AM,045XX W WASHINGTON BLVD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1113,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12913902,JF386500,09/07/2022 10:09:00 AM,016XX N LECLAIRE AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESIDENCE - YARD (FRONT / BACK),true,false,2533,025,37,25,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12913900,JF395626,09/14/2022 11:08:00 AM,051XX W MADISON ST,2015,NARCOTICS,MANUFACTURE / DELIVER - HALLUCINOGEN,VEHICLE NON-COMMERCIAL,true,false,1533,015,28,25,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12975457,JF452426,10/24/2022 03:25:00 PM,015XX N KINGSBURY ST,2018,NARCOTICS,MANUFACTURE / DELIVER - SYNTHETIC DRUGS,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1822,018,27,8,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13024104,JG201087,10/04/2022 12:00:00 PM,091XX S BURNSIDE AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,0633,006,9,49,11,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
12907905,JF381458,09/03/2022 10:30:00 AM,012XX S KEELER AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1011,010,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12872024,JF333560,07/27/2022 11:49:00 AM,040XX W FIFTH AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1132,011,24,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907926,JF387898,09/08/2022 10:45:00 AM,001XX N HOMAN BLVD,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,PARK PROPERTY,true,false,1123,011,28,27,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13024128,JG202134,12/31/2022 11:55:00 PM,055XX W ADAMS ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE - YARD (FRONT / BACK),false,false,1522,015,29,25,15,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
12907899,JF397300,09/15/2022 03:12:24 PM,004XX N HARDING AVE,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,RESIDENCE,true,false,1122,011,37,23,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12913897,JF403495,09/20/2022 11:04:00 AM,039XX W FILLMORE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1132,011,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12882095,JF302499,07/02/2022 10:59:00 AM,038XX W MADISON ST,1821,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13024142,JG202154,10/01/2022 12:00:00 AM,092XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,OTHER (SPECIFY),false,false,2221,022,19,72,06,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
12882054,JF302467,07/02/2022 10:44:00 AM,038XX W MADISON ST,1821,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13024441,JG202642,10/12/2022 12:01:00 AM,033XX N ODELL AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,1631,016,38,17,10,,,2022,08/01/2023 04:50:01 PM,,,,,,,,,,,
12907912,JF385160,09/06/2022 11:49:00 AM,043XX W GLADYS AVE,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,true,false,1131,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907909,JF353870,08/12/2022 09:55:00 AM,010XX N SPRINGFIELD AVE,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,true,false,1112,011,37,23,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12887270,JF440391,10/14/2022 02:00:00 PM,006XX W OHARE ST,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,GOVERNMENT BUILDING / PROPERTY,true,false,1654,016,41,76,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12970520,JF376378,08/30/2022 03:54:00 PM,033XX S OAKLEY AVE,2012,NARCOTICS,MANUFACTURE / DELIVER - COCAINE,APARTMENT,true,false,0912,009,25,59,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025162,JG197308,02/02/2022 12:00:00 AM,052XX S KEDZIE AVE,1050,HUMAN TRAFFICKING,COMMERCIAL SEX ACTS,APARTMENT,false,false,0923,009,14,63,26,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
12913834,JF405052,09/21/2022 12:30:00 PM,010XX W WINONA ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,true,false,2024,020,48,3,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13024089,JG202119,09/18/2022 12:01:00 AM,0000X E 9TH ST,0810,THEFT,OVER $500,RESIDENCE - GARAGE,false,false,0123,001,4,32,06,,,2022,03/29/2023 05:00:26 PM,,,,,,,,,,,
12882109,JF302500,07/02/2022 11:16:00 AM,039XX W MADISON ST,1821,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907933,JF377291,08/31/2022 09:08:00 AM,002XX N LEAMINGTON AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,true,false,1532,015,28,25,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12882057,JF302460,07/02/2022 10:24:00 AM,038XX W MADISON ST,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,VEHICLE NON-COMMERCIAL,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907913,JF387682,09/08/2022 08:14:00 AM,039XX W WILCOX ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12907908,JF385142,09/06/2022 11:40:00 AM,039XX W WILCOX ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,true,false,1122,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12882132,JF339814,07/26/2022 04:42:00 PM,006XX W OHARE ST,1812,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,GOVERNMENT BUILDING / PROPERTY,true,false,1654,016,41,76,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12885341,JF368639,08/24/2022 12:15:00 PM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,011,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12885358,JF368511,08/24/2022 11:55:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,011,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12833784,JF404175,09/19/2022 04:00:00 AM,053XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,2012,020,40,77,06,,,2022,09/26/2022 04:55:07 PM,,,,,,,,,,,
12832596,JF402025,09/19/2022 11:50:00 AM,030XX E 83RD ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,false,false,0424,004,7,46,14,,,2022,09/26/2022 04:55:07 PM,,,,,,,,,,,
13025426,JG203688,06/23/2022 12:01:00 AM,014XX W ELMDALE AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,2433,024,48,77,11,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
13025434,JG203520,06/01/2022 09:00:00 AM,045XX S OAKENWALD AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0222,002,4,39,17,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
13026177,JG204382,07/22/2022 03:15:00 PM,035XX S MICHIGAN AVE,4650,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,POLICE FACILITY / VEHICLE PARKING LOT,false,false,0213,002,3,35,26,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12977706,JF491878,11/29/2022 11:00:00 AM,002XX S DEARBORN ST,2091,NARCOTICS,FORFEIT PROPERTY,FEDERAL BUILDING,true,false,0113,001,42,32,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025259,JG203324,10/12/2022 11:30:00 PM,051XX W WRIGHTWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2521,025,31,19,08B,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12882137,JF334871,07/28/2022 01:18:00 PM,0000X E ROOSEVELT RD,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,SIDEWALK,true,false,0131,001,3,33,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025274,JG179430,11/07/2022 08:00:00 PM,051XX W WRIGHTWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2521,025,31,19,08B,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12885337,JF345220,08/05/2022 11:35:00 AM,035XX W LAKE ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,true,false,1123,011,28,27,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025345,JG203532,12/01/2022 07:00:00 AM,065XX W ROSCOE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1632,016,36,17,11,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
13025377,JG203570,11/23/2022 09:30:00 AM,047XX S GREENWOOD AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,false,false,0222,002,4,39,20,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12885354,JF368370,08/24/2022 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,011,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025446,JG203715,12/11/2022 12:00:00 PM,021XX S CANALPORT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CONVENIENCE STORE,false,false,1235,012,25,31,11,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12885383,JF368354,08/24/2022 09:50:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,011,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13026179,JG204513,07/20/2022 09:00:00 AM,024XX W 14TH ST,1205,DECEPTIVE PRACTICE,"THEFT BY LESSEE, NON-MOTOR VEHICLE",SMALL RETAIL STORE,false,false,1023,010,28,28,11,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
13025298,JG203445,12/16/2022 12:00:00 PM,055XX W LAKE ST,1110,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,false,false,1523,015,37,25,11,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12885349,JF369839,08/25/2022 12:30:00 PM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,011,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025890,JG204144,09/16/2022 12:50:00 AM,0000X W WACKER DR,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,false,false,0111,001,42,32,24,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
13025524,JG203841,11/01/2022 12:00:00 AM,008XX W WILSON AVE,0560,ASSAULT,SIMPLE,COLLEGE / UNIVERSITY - GROUNDS,false,false,1914,019,46,3,08A,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12882157,JF343079,08/03/2022 04:20:00 PM,030XX S LOCK ST,2027,NARCOTICS,POSSESS - CRACK,APARTMENT,true,false,0913,009,11,60,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025500,JG203604,12/31/2022 10:00:00 AM,018XX S WENTWORTH AVE,1120,DECEPTIVE PRACTICE,FORGERY,APARTMENT,false,false,0914,009,25,34,10,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
13025854,JG204075,09/15/2022 10:52:00 PM,002XX E JACKSON DR,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,false,false,0114,001,42,32,24,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12916431,JF319582,07/16/2022 10:25:00 AM,034XX W LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARK PROPERTY,false,false,1123,011,28,27,15,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
13025970,JG204152,11/20/2022 02:00:00 PM,030XX W BELDEN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,1414,014,32,22,06,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12885360,JF350148,08/09/2022 10:27:00 AM,034XX W DOUGLAS BLVD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESIDENCE - PORCH / HALLWAY,true,false,1021,010,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12885345,JF368641,08/24/2022 12:30:00 PM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,true,false,1134,011,24,29,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13025207,JG203224,12/22/2022 12:00:00 AM,066XX S DR MARTIN LUTHER KING JR DR,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,false,false,0312,003,20,69,10,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12838204,JF409173,09/19/2022 05:00:00 PM,065XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,COLLEGE / UNIVERSITY - GROUNDS,false,false,2432,024,49,1,06,,,2022,09/26/2022 04:55:07 PM,,,,,,,,,,,
13026178,JG204363,08/01/2022 10:23:00 AM,064XX W 60TH ST,4651,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS,RESIDENCE,false,false,0812,008,13,64,26,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12885327,JF386623,09/07/2022 12:13:22 PM,081XX S COLES AVE,1822,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,APARTMENT,true,false,0422,004,7,46,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12916435,JF402048,09/19/2022 10:30:00 AM,117XX S LOWE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,false,false,0524,005,34,53,15,,,2022,03/30/2023 05:03:40 PM,,,,,,,,,,,
12882050,JF311063,07/09/2022 10:36:00 AM,042XX W WILCOX ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1115,011,28,26,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
13026059,JG204318,10/01/2022 09:00:00 AM,063XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0723,007,20,68,07,,,2022,04/19/2023 04:48:51 PM,,,,,,,,,,,
12885359,JF350734,08/09/2022 10:14:00 AM,100XX W OHARE ST,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,true,false,1651,016,41,76,18,,,2022,04/01/2023 04:46:22 PM,,,,,,,,,,,
12833815,JF403215,09/19/2022 12:50:00 PM,054XX W KINZIE ST,0810,THEFT,OVER $500,PARK PROPERTY,false,false,1523,015,37,25,06,,,2022,09/26/2022 04:55:07 PM,,,,,,,,,,,
13027054,JG204598,12/03/2022 12:00:00 AM,124XX S PRINCETON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0523,005,34,53,06,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
13027250,JG205810,12/11/2022 04:00:00 PM,007XX S WABASH AVE,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",COMMERCIAL / BUSINESS OFFICE,false,false,0123,001,4,32,11,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
13026348,JG204674,08/03/2022 10:00:00 AM,068XX S ST LAWRENCE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0321,003,6,42,11,,,2022,05/01/2023 04:44:44 PM,,,,,,,,,,,
13026871,JG205337,08/04/2022 04:00:00 PM,054XX W IOWA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1524,015,37,25,08A,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
13026615,JG205003,08/24/2022 09:00:00 AM,012XX E 53RD ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GROCERY FOOD STORE,false,false,0234,002,5,41,11,,,2022,04/02/2023 05:05:39 PM,,,,,,,,,,,
13027247,JG205823,05/10/2022 09:00:00 AM,081XX S CHAMPLAIN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0631,006,6,44,11,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
13027099,JG204660,01/19/2022 09:00:00 AM,075XX S CARPENTER ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0612,006,17,71,11,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
13026672,JG204873,08/01/2022 12:00:00 PM,065XX N NORTHWEST HWY,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,false,false,1611,016,41,9,07,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
13026474,JG204957,12/06/2022 12:01:00 AM,026XX E 74TH PL,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,0334,003,7,43,11,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
12689815,JF183950,03/23/2022 03:00:00 PM,006XX W OHARE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,true,false,1654,016,41,76,18,,,2022,04/04/2023 04:54:27 PM,,,,,,,,,,,
13026856,JG205333,12/31/2022 11:00:00 PM,007XX W COUCH PL,0810,THEFT,OVER $500,STREET,false,false,1224,012,27,28,06,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
13027141,JG205676,12/31/2022 07:00:00 AM,065XX S SEELEY AVE,0890,THEFT,FROM BUILDING,SCHOOL - PUBLIC BUILDING,false,false,0726,007,16,67,06,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
12753853,JF308748,07/04/2022 12:00:00 PM,075XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,HOSPITAL BUILDING / GROUNDS,false,false,0411,004,8,43,08B,1188234,1855158,2022,01/03/2023 03:46:28 PM,41.757630995,-87.585708249,"(41.757630995, -87.585708249)",9,22538,39,188,35,24,19,224
13027179,JG205667,08/29/2022 09:00:00 AM,053XX S HERMITAGE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0932,009,16,61,11,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
12718675,JF176753,03/17/2022 09:13:00 AM,016XX W 72ND ST,2050,NARCOTICS,CRIMINAL DRUG CONSPIRACY,SIDEWALK,true,false,0735,007,17,67,18,,,2022,04/04/2023 04:54:27 PM,,,,,,,,,,,
12791506,JF332056,07/26/2022 11:00:00 AM,006XX W OHARE ST,2031,NARCOTICS,POSSESS - METHAMPHETAMINE,GOVERNMENT BUILDING / PROPERTY,true,false,1654,016,41,76,18,,,2022,04/04/2023 04:54:27 PM,,,,,,,,,,,
13026405,JG204810,04/06/2022 01:23:00 PM,076XX S PARNELL AVE,4651,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS,APARTMENT,false,false,0621,006,17,69,26,,,2022,03/31/2023 04:50:33 PM,,,,,,,,,,,
12754971,JF310232,07/08/2022 04:00:00 PM,020XX W CORTEZ ST,0810,THEFT,OVER $500,STREET,false,false,1212,012,2,24,06,1162624,1906994,2022,01/03/2023 03:46:28 PM,41.900447129,-87.678116637,"(41.900447129, -87.678116637)",16,21560,25,476,11,4,15,63
12705484,JF250094,05/21/2022 02:24:00 AM,008XX E 61ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0313,003,20,42,08B,1182729,1864744,2022,01/03/2023 03:46:28 PM,41.784065414,-87.605585857,"(41.784065414, -87.605585857)",53,22260,9,470,4,60,18,275
12687089,JF163147,03/01/2022 03:11:00 PM,002XX S DEARBORN ST,2091,NARCOTICS,FORFEIT PROPERTY,GOVERNMENT BUILDING / PROPERTY,true,false,0113,001,42,32,18,,,2022,04/04/2023 04:54:27 PM,,,,,,,,,,,
12756061,JF311387,07/09/2022 05:20:00 PM,025XX W NORTH AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,SMALL RETAIL STORE,true,false,1434,014,1,24,03,1159333,1910556,2022,01/03/2023 03:46:28 PM,41.91028988,-87.690106536,"(41.91028988, -87.690106536)",10,22535,25,302,41,4,7,62
