ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
10047358,HY236751,01/01/2007 04:00:00 PM,036XX W 62ND PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0823,008,13,65,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10050321,HX486437,11/10/2007 12:00:00 AM,067XX W ADDISON ST,1565,SEX OFFENSE,INDECENT SOLICITATION/CHILD,RESIDENCE,false,false,1632,016,38,17,17,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10053393,HY242349,08/24/2007 09:00:00 AM,071XX S JEFFERY BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0333,003,5,43,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10062964,HY251376,05/18/2007 01:00:00 PM,005XX W ENGLEWOOD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,0711,007,20,68,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10072959,HY261313,06/27/2007 12:01:00 AM,007XX W 50TH ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,true,0935,009,3,61,02,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
11213726,JB129240,01/01/2007 12:00:00 AM,036XX W DIVERSEY AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,2524,025,35,22,02,,,2007,05/12/2018 03:53:29 PM,,,,,,,,,,,
10076942,HY265859,01/01/2007 12:00:00 AM,018XX E 95TH ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,false,true,0431,004,7,51,17,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10081061,HY269273,09/01/2007 08:00:00 AM,068XX S CHAMPLAIN AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,0321,003,6,42,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10085105,HY270527,03/22/2007 10:00:00 PM,014XX S ASHLAND AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1233,012,2,28,17,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10101390,HY287392,08/04/2007 09:00:00 AM,055XX S DAMEN AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,HOSPITAL BUILDING/GROUNDS,false,false,0715,007,15,67,26,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10106042,HY292929,08/01/2007 12:00:00 PM,035XX S LAKE PARK AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0212,002,4,36,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10123173,HY311304,06/09/2007 09:00:00 AM,067XX S CHAPPEL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0331,003,5,43,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10010044,HY199244,01/01/2007 12:00:00 AM,013XX N KEDZIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1422,014,26,23,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10009811,HY199162,08/31/2007 08:00:00 AM,058XX N SHERIDAN RD,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,2022,020,48,77,10,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10163533,HY352027,10/27/2007 12:00:00 PM,121XX S PARNELL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0523,005,34,53,11,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10201636,HY388882,01/01/2007 08:00:00 AM,056XX N ST LOUIS AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,1711,017,39,13,20,,,2007,08/31/2015 03:43:09 PM,,,,,,,,,,,
10239233,HY426958,05/01/2007 12:00:00 AM,031XX W FIFTH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1124,011,28,27,11,,,2007,09/24/2015 07:50:13 PM,,,,,,,,,,,
10288493,HY476758,01/02/2007 06:00:00 AM,002XX W 90TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0634,006,21,49,11,,,2007,10/31/2015 03:56:20 PM,,,,,,,,,,,
10293999,HY481556,05/25/2007 10:00:00 PM,116XX S BISHOP ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,0524,005,34,53,02,,,2007,08/19/2017 03:48:07 PM,,,,,,,,,,,
10301968,HY490348,01/24/2007 12:01:00 AM,027XX N SAYRE AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,2512,025,36,18,02,,,2007,12/12/2015 03:55:50 PM,,,,,,,,,,,
10308127,HY496732,01/01/2007 12:00:00 AM,004XX E 79TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0624,006,6,69,11,,,2007,11/21/2015 03:51:42 PM,,,,,,,,,,,
10327751,HY518587,10/12/2007 05:00:00 PM,033XX N OCONTO AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,true,1631,016,36,17,02,,,2007,10/28/2017 03:50:55 PM,,,,,,,,,,,
10340125,HY530848,04/03/2007 10:00:00 AM,015XX N CICERO AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,OTHER,false,false,2533,025,37,25,26,,,2007,12/12/2015 03:57:45 PM,,,,,,,,,,,
10363128,HY554899,02/20/2007 12:01:00 AM,067XX S LANGLEY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0321,003,6,42,11,,,2007,01/02/2016 03:52:42 PM,,,,,,,,,,,
11910169,JC533339,06/11/2007 12:01:00 AM,107XX S PERRY AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,0513,005,34,49,17,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
10805244,JA104157,06/01/2007 03:00:00 PM,024XX W FILLMORE ST,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,false,true,1135,011,28,28,17,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11912984,JC536439,01/01/2007 12:00:00 AM,023XX N MONITOR AVE,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,false,2515,025,36,19,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
12039133,JD219149,07/01/2007 10:00:00 PM,040XX S CAMPBELL AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0921,009,12,58,02,,,2007,09/19/2020 03:44:35 PM,,,,,,,,,,,
11271154,JB204414,01/01/2007 12:01:00 AM,102XX S WASHTENAW AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,false,2211,022,19,72,17,,,2007,05/02/2020 03:45:48 PM,,,,,,,,,,,
11824889,JC429152,01/01/2007 12:01:00 AM,016XX S TRUMBULL AVE,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,false,false,1021,010,24,29,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11830234,JC435611,05/12/2007 12:01:00 AM,019XX S SPAULDING AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,true,true,1024,010,24,29,17,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11464724,JB459704,10/03/2007 12:00:00 AM,061XX N TALMAN AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,true,true,2413,024,40,2,17,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11773894,JC367927,03/09/2007 12:00:00 AM,063XX N NAVAJO AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,1621,016,39,12,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11808197,JC409041,07/15/2007 08:00:00 PM,047XX S WESTERN AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,0922,009,15,58,17,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11743317,JC331454,01/01/2007 12:00:00 PM,045XX N ST LOUIS AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,false,true,1723,017,33,14,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11939592,JC566831,01/01/2007 12:00:00 AM,013XX N PULASKI RD,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,2534,025,37,23,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11522660,JB536049,09/27/2007 12:01:00 AM,021XX N MENARD AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,2515,025,36,19,17,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11944641,JD107428,03/01/2007 09:00:00 AM,036XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1723,017,35,16,08B,,,2007,01/11/2020 03:47:16 PM,,,,,,,,,,,
11993805,JD167050,03/28/2007 12:00:00 PM,022XX S DAMEN AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,STREET,false,false,1034,010,25,31,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
12259762,JE101410,01/01/2007 12:00:00 PM,013XX W ESTES AVE,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,true,2423,024,49,1,02,,,2007,01/09/2021 03:51:24 PM,,,,,,,,,,,
12262243,JE104372,04/01/2007 01:00:00 PM,014XX S KEELER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1011,010,24,29,11,,,2007,01/09/2021 03:51:24 PM,,,,,,,,,,,
10770664,HZ536085,12/09/2007 12:00:00 AM,034XX W 55TH ST,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,true,0822,008,14,63,02,,,2007,05/08/2021 04:48:55 PM,,,,,,,,,,,
12100165,JD290471,06/07/2007 09:00:00 AM,073XX S DREXEL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0323,003,8,69,11,,,2007,07/11/2020 03:49:11 PM,,,,,,,,,,,
11925745,JC551856,10/24/2007 09:12:00 AM,021XX W WILSON AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,true,1911,019,47,4,02,,,2007,01/16/2021 03:52:53 PM,,,,,,,,,,,
12115150,JD308280,11/10/2007 12:01:00 AM,045XX S HONORE ST,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,0924,009,15,61,17,,,2007,10/03/2020 03:47:56 PM,,,,,,,,,,,
12007298,JD183452,01/11/2007 05:00:00 AM,036XX W 61ST ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0823,008,23,65,08B,,,2007,03/28/2020 03:47:02 PM,,,,,,,,,,,
12119448,JD312937,03/01/2007 05:00:00 PM,016XX S INDIANA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0132,001,3,33,11,,,2007,08/01/2020 03:48:54 PM,,,,,,,,,,,
10384505,HZ120937,01/01/2007 12:00:00 AM,053XX W DIVISION ST,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,false,true,2532,025,37,25,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11136277,JA492958,01/18/2007 12:01:00 AM,026XX N HARDING AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,true,2524,025,31,22,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11301497,JB229151,07/18/2007 12:01:00 AM,014XX N MASSASOIT AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,false,2531,025,29,25,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11502912,JB510162,11/29/2007 12:00:00 PM,045XX N SPAULDING AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,false,false,1724,017,33,14,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11579429,JC132361,01/01/2007 12:00:00 PM,069XX N ASHLAND BLVD,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,true,2431,024,49,1,02,1164517,1946293,2007,03/21/2020 03:44:56 PM,42.00824552,-87.670046374,"(42.00824552, -87.670046374)",3,21853,10,358,5,9,11,39
11583289,JC136826,10/18/2007 12:01:00 AM,033XX W MARQUETTE RD,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,false,true,0831,008,17,66,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11742278,JC329794,04/21/2007 12:00:00 AM,061XX S CAMPBELL AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,true,true,0825,008,16,66,02,,,2007,09/26/2020 03:46:27 PM,,,,,,,,,,,
11759583,JC350958,06/12/2007 09:00:00 AM,016XX S KOMENSKY AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER (SPECIFY),false,false,1012,010,24,29,11,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
11835901,JC441181,07/01/2007 09:00:00 AM,014XX N MONTICELLO AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,true,2535,025,26,23,02,,,2007,03/21/2020 03:44:56 PM,,,,,,,,,,,
12133476,JD329917,01/01/2007 12:01:00 AM,037XX W 66TH PL,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,0833,008,13,65,17,,,2007,09/04/2020 03:45:25 PM,,,,,,,,,,,
12275865,JE120156,07/07/2007 12:00:00 AM,006XX E 71ST ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0323,003,6,69,11,,,2007,01/23/2021 03:54:52 PM,,,,,,,,,,,
12204645,JD412355,05/01/2007 12:01:00 AM,037XX N KEDVALE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1732,017,45,16,11,,,2007,10/31/2020 03:49:25 PM,,,,,,,,,,,
12205249,JD413148,04/22/2007 12:01:00 AM,022XX N PARKSIDE AVE,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,false,2515,025,36,19,02,,,2007,10/31/2020 03:49:25 PM,,,,,,,,,,,
12208163,JD416470,01/01/2007 12:01:00 AM,016XX W 38TH ST,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,0912,009,12,59,02,,,2007,04/10/2021 05:02:10 PM,,,,,,,,,,,
12230175,JD441217,05/22/2007 06:15:00 PM,012XX N WOLCOTT AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,false,false,1424,014,1,24,11,,,2007,11/28/2020 03:46:29 PM,,,,,,,,,,,
12333373,JE191087,05/31/2007 12:00:00 AM,046XX W DIVERSEY AVE,1751,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,false,true,2521,025,31,20,17,,,2007,05/29/2021 05:00:24 PM,,,,,,,,,,,
12294853,JE144108,02/01/2007 12:00:00 AM,030XX S SPRINGFIELD AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,true,1031,010,22,30,02,,,2007,10/02/2021 04:45:13 PM,,,,,,,,,,,
12242100,JD454834,08/31/2007 08:45:00 PM,079XX S RICHMOND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0835,008,18,70,11,,,2007,12/12/2020 03:49:58 PM,,,,,,,,,,,
12300521,JE150583,02/23/2007 04:35:00 PM,021XX W JACKSON BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1225,012,27,28,11,,,2007,02/27/2021 03:46:45 PM,,,,,,,,,,,
12305967,JE157877,01/01/2007 12:01:00 AM,056XX N KEDVALE AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,true,true,1711,017,39,13,17,,,2007,05/22/2021 05:13:40 PM,,,,,,,,,,,
12312595,JE165645,04/01/2007 09:00:00 AM,051XX W WASHINGTON BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1533,015,28,25,11,,,2007,03/13/2021 03:51:08 PM,,,,,,,,,,,
12313071,JE165568,04/15/2007 08:00:00 PM,010XX N PARKSIDE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1511,015,29,25,11,,,2007,03/13/2021 03:51:08 PM,,,,,,,,,,,
12036743,JD216469,08/11/2007 12:01:00 AM,061XX S KARLOV AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,true,0813,008,23,65,02,,,2007,06/12/2021 04:53:36 PM,,,,,,,,,,,
12471775,JE360042,09/02/2007 10:05:00 AM,008XX N LA SALLE DR,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1832,018,2,8,11,,,2007,09/04/2021 04:50:52 PM,,,,,,,,,,,
12396679,JE235720,10/29/2007 12:00:00 PM,017XX W GRANVILLE AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,true,2433,024,40,77,02,,,2007,06/19/2021 04:54:35 PM,,,,,,,,,,,
12558411,JE466298,07/14/2007 12:00:00 AM,041XX N TROY ST,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,true,1724,017,33,16,02,,,2007,03/19/2022 04:47:57 PM,,,,,,,,,,,
12304388,JE155680,10/03/2007 12:00:00 AM,043XX W POTOMAC AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,true,2534,025,37,23,02,,,2007,03/05/2022 03:48:49 PM,,,,,,,,,,,
12878853,JF457992,03/28/2007 07:00:00 AM,087XX S MARQUETTE AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,0423,004,7,46,17,,,2007,11/05/2022 04:49:11 PM,,,,,,,,,,,
12434676,JE315285,01/01/2007 12:00:00 AM,049XX W BELLE PLAINE AVE,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,true,1624,016,45,15,02,,,2007,07/31/2021 05:19:45 PM,,,,,,,,,,,
12512945,JE410779,11/01/2007 12:00:00 AM,099XX S VAN VLISSINGEN RD,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,true,0431,004,7,51,02,,,2007,10/16/2021 04:50:19 PM,,,,,,,,,,,
12493606,JE387146,01/01/2007 10:00:00 PM,029XX N KILPATRICK AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,false,true,2521,025,31,19,17,,,2007,03/19/2022 04:47:57 PM,,,,,,,,,,,
12644047,JF176006,01/01/2007 12:00:00 AM,030XX N LECLAIRE AVE,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,RESIDENCE,true,true,2521,025,31,19,02,,,2007,04/23/2022 04:50:17 PM,,,,,,,,,,,
12647912,JF180390,01/01/2007 08:00:00 AM,036XX N DRAKE AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,1732,017,35,16,02,,,2007,10/01/2022 04:46:24 PM,,,,,,,,,,,
5931463,HN726405,11/25/2007 04:25:08 PM,084XX S BURLEY AVE,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,false,0424,004,10,46,02,,,2007,01/08/2022 03:48:19 PM,,,,,,,,,,,
12601959,JF124440,01/01/2007 08:00:00 AM,023XX S SAWYER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1024,010,12,30,11,,,2007,01/29/2022 03:49:20 PM,,,,,,,,,,,
12654646,JF188027,03/20/2007 06:00:00 PM,071XX S MERRILL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0333,003,5,43,11,,,2007,04/02/2022 04:49:26 PM,,,,,,,,,,,
10447653,HZ183278,03/11/2007 02:00:00 PM,024XX W 47TH PL,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE PORCH/HALLWAY,false,false,0922,009,12,58,20,,,2007,03/19/2016 03:45:12 PM,,,,,,,,,,,
12621682,JF148144,03/21/2007 09:30:00 PM,002XX N DEARBORN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0111,001,42,32,11,,,2007,02/19/2022 03:49:23 PM,,,,,,,,,,,
12531901,JE433578,04/04/2007 10:25:00 AM,011XX S ALBANY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1134,011,24,29,11,,,2007,11/06/2021 04:51:12 PM,,,,,,,,,,,
12531920,JE433603,01/04/2007 10:55:00 AM,010XX N KARLOV AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1111,011,37,23,11,,,2007,11/06/2021 04:51:12 PM,,,,,,,,,,,
12892464,JF474043,03/01/2007 12:00:00 PM,084XX S PHILLIPS AVE,1751,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,0423,004,7,46,17,,,2007,11/19/2022 03:53:09 PM,,,,,,,,,,,
11492445,JB496545,01/01/2007 12:01:00 AM,015XX N AVERS AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,false,2535,025,26,23,02,,,2007,07/02/2022 04:48:34 PM,,,,,,,,,,,
12912838,JF498711,10/13/2007 11:00:00 PM,023XX S THROOP ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,COMMERCIAL / BUSINESS OFFICE,false,false,1235,012,25,31,02,,,2007,12/10/2022 03:49:25 PM,,,,,,,,,,,
13119923,JG316546,01/01/2007 12:01:00 AM,028XX W 55TH ST,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,false,false,0824,008,15,63,17,,,2007,07/01/2023 04:48:24 PM,,,,,,,,,,,
13119952,JG316440,01/01/2007 12:01:00 AM,028XX W 55TH ST,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,false,0824,008,15,63,02,,,2007,07/01/2023 04:48:24 PM,,,,,,,,,,,
4122,HN412166,06/18/2007 01:26:00 AM,006XX N AVERS AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,false,false,1122,011,27,23,01A,1150610,1903972,2007,08/31/2022 04:51:30 PM,41.892397765,-87.722323899,"(41.892397765, -87.722323899)",41,21572,24,584,46,30,16,82
4269,HN605728,09/23/2007 01:23:00 AM,053XX W MADISON ST,0110,HOMICIDE,FIRST DEGREE MURDER,BANQUET HALL,true,false,1522,015,29,25,01A,1140884,1899508,2007,08/31/2022 04:51:30 PM,41.880332495,-87.75815379,"(41.880332495, -87.75815379)",11,22216,26,674,23,32,25,97
10823287,JA124262,09/26/2007 12:00:00 PM,088XX S DANTE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0412,004,8,48,11,,,2007,01/28/2017 03:49:03 PM,,,,,,,,,,,
5679166,HN471467,07/17/2007 10:55:00 AM,004XX W OAK ST,2027,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,true,false,1823,018,27,8,18,,,2007,02/04/2016 06:33:39 AM,,,,,,,,,,,
5987789,HN783238,12/14/2007 04:00:00 PM,019XX N ROCKWELL ST,0810,THEFT,OVER $500,APARTMENT,false,false,1421,014,1,22,06,,,2007,08/17/2015 03:03:40 PM,,,,,,,,,,,
5986586,HN782910,12/28/2007 12:00:00 PM,005XX W HARRISON ST,0560,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,false,false,0131,001,2,28,08A,,,2007,08/17/2015 03:03:40 PM,,,,,,,,,,,
5987791,HN783954,12/21/2007 03:00:00 PM,0000X E 120TH ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0532,005,9,53,06,,,2007,08/17/2015 03:03:40 PM,,,,,,,,,,,
11225437,JB144604,09/19/2007 02:55:00 PM,051XX S HARPER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0234,002,4,41,11,,,2007,02/10/2018 04:08:39 PM,,,,,,,,,,,
