ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
12001369,JD176362,08/13/2018 10:00:00 AM,017XX E 83RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0412,004,8,45,11,,,2018,03/07/2020 03:47:57 PM,,,,,,,,,,,
11262581,JB192787,01/01/2018 12:00:00 AM,023XX N MANGO AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,2515,025,36,19,17,1137667,1914935,2018,10/03/2019 04:08:47 PM,41.922724629,-87.769594212,"(41.922724629, -87.769594212)",4,22615,19,57,44,2,6,133
11848443,JC457023,09/29/2018 11:30:00 PM,001XX W HUBBARD ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1831,018,42,8,06,,,2018,10/03/2019 04:17:36 PM,,,,,,,,,,,
12173499,JD376387,04/20/2018 07:00:00 AM,033XX W 23RD ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,1024,010,22,30,26,,,2018,09/23/2020 03:58:12 PM,,,,,,,,,,,
12265249,JE107801,05/12/2018 01:00:00 AM,087XX S WABASH AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,true,0632,006,9,44,02,,,2018,03/11/2021 03:45:08 PM,,,,,,,,,,,
12173944,JD376938,05/23/2018 10:00:00 AM,021XX W CHICAGO AVE,1261,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,APARTMENT,false,false,1221,012,1,24,17,,,2018,09/24/2020 03:49:27 PM,,,,,,,,,,,
12174274,JD377276,11/01/2018 08:00:00 AM,002XX W EVERGREEN AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,SCHOOL - PUBLIC BUILDING,false,false,1821,018,27,8,26,,,2018,09/24/2020 03:49:27 PM,,,,,,,,,,,
12358816,JE221369,05/06/2018 08:45:00 AM,009XX N TRUMBULL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1121,011,27,23,11,,,2018,05/07/2021 04:49:27 PM,,,,,,,,,,,
12266299,JE108841,01/01/2018 12:45:00 PM,092XX S DREXEL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0413,004,8,47,11,,,2018,01/11/2021 03:53:19 PM,,,,,,,,,,,
12358855,JE221467,10/13/2018 12:00:00 AM,018XX W 47TH ST,1753,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,COMMERCIAL / BUSINESS OFFICE,true,true,0924,009,15,61,02,,,2018,06/29/2022 04:53:08 PM,,,,,,,,,,,
12147933,JD346272,01/01/2018 12:00:00 AM,018XX S ASHLAND AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,1234,012,25,31,17,,,2018,09/25/2020 03:48:19 PM,,,,,,,,,,,
12086191,JD273832,12/12/2018 09:00:00 AM,055XX S MORGAN ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0712,007,16,68,11,,,2018,06/24/2020 03:49:22 PM,,,,,,,,,,,
12085930,JD273487,07/29/2018 12:00:00 AM,077XX S PHILLIPS AVE,0266,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,0421,004,7,43,02,,,2018,05/14/2021 04:53:00 PM,,,,,,,,,,,
12086117,JD273728,09/13/2018 12:00:00 AM,023XX S HOMAN AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,true,true,1024,010,22,30,17,,,2018,09/26/2020 03:46:27 PM,,,,,,,,,,,
12266819,JE109707,01/01/2018 12:00:00 AM,033XX W HUTCHINSON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1724,017,33,16,11,,,2018,01/12/2021 03:54:10 PM,,,,,,,,,,,
12088154,JD276070,12/18/2018 11:30:00 AM,061XX N CAMPBELL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2413,024,40,2,11,,,2018,06/26/2020 03:56:22 PM,,,,,,,,,,,
12359823,JE223158,08/01/2018 12:00:00 AM,039XX W OHIO ST,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,1122,011,37,23,17,,,2018,03/25/2022 04:54:23 PM,,,,,,,,,,,
12267823,JE110842,01/01/2018 12:00:00 AM,092XX S MANISTEE AVE,1585,SEX OFFENSE,OTHER,RESIDENCE,false,true,0423,004,7,48,17,,,2018,01/13/2021 03:51:18 PM,,,,,,,,,,,
13038981,JG219089,04/11/2018 12:00:00 PM,047XX S MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0224,002,3,38,11,,,2018,04/12/2023 04:54:27 PM,,,,,,,,,,,
11429461,JB387286,08/10/2018 11:00:00 AM,011XX S SPRINGFIELD AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),OTHER (SPECIFY),true,false,1132,011,24,29,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
12275791,JE119922,10/01/2018 12:00:00 AM,025XX E 83RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,0423,004,7,46,07,,,2018,01/23/2021 03:54:52 PM,,,,,,,,,,,
12090969,JD279384,05/01/2018 01:00:00 PM,019XX N LINCOLN PARK WEST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1814,018,43,7,26,,,2018,06/29/2020 03:57:09 PM,,,,,,,,,,,
12093258,JD282013,09/04/2018 09:30:00 PM,003XX W 25TH PL,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,0914,009,11,34,11,,,2018,07/02/2020 03:46:54 PM,,,,,,,,,,,
12093673,JD282059,04/01/2018 08:10:00 PM,024XX W BYRON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1921,019,47,5,11,,,2018,07/02/2020 03:46:54 PM,,,,,,,,,,,
12093677,JD282082,04/15/2018 02:00:00 PM,037XX S CALUMET AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0212,002,3,35,11,,,2018,07/02/2020 03:46:54 PM,,,,,,,,,,,
12093544,JD282447,11/03/2018 12:00:00 PM,024XX E 77TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0421,004,7,43,11,,,2018,07/02/2020 03:46:54 PM,,,,,,,,,,,
12093433,JD282329,05/01/2018 02:38:00 PM,073XX N DAMEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,2424,024,49,1,11,,,2018,07/02/2020 03:46:54 PM,,,,,,,,,,,
12093675,JD282067,10/01/2018 01:40:00 PM,001XX N Lamon Ave,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,1532,015,28,25,11,,,2018,07/02/2020 03:46:54 PM,,,,,,,,,,,
12179503,JD383347,02/05/2018 07:30:00 AM,002XX N MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,0114,001,42,32,11,,,2018,09/30/2020 03:52:35 PM,,,,,,,,,,,
12179760,JD382794,01/01/2018 12:00:00 PM,059XX N PAULINA ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2012,020,40,77,11,,,2018,09/30/2020 03:52:35 PM,,,,,,,,,,,
12179865,JD383631,09/29/2018 12:00:00 AM,048XX N LAWNDALE AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,false,true,1712,017,35,14,02,,,2018,11/19/2020 03:50:24 PM,,,,,,,,,,,
12179504,JD383295,02/05/2018 07:30:00 AM,002XX N MICHIGAN AVE,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),false,false,0114,001,42,32,06,,,2018,09/30/2020 03:52:35 PM,,,,,,,,,,,
12457040,JE341457,02/01/2018 12:00:00 AM,046XX S LAKE PARK AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,0222,002,4,39,11,,,2018,08/19/2021 04:51:33 PM,,,,,,,,,,,
12098558,JD288495,12/01/2018 12:01:00 AM,018XX S KILDARE AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,1012,010,24,29,17,,,2018,09/11/2020 03:45:49 PM,,,,,,,,,,,
12099072,JD289178,09/28/2018 12:00:00 PM,052XX S LUNA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0814,008,14,56,11,,,2018,07/08/2020 03:54:58 PM,,,,,,,,,,,
12099350,JD289407,12/10/2018 12:00:00 AM,040XX W POLK ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1132,011,24,26,11,,,2018,07/08/2020 03:54:58 PM,,,,,,,,,,,
12099535,JD289756,07/09/2018 12:02:00 AM,056XX N MOZART ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,false,true,2011,020,40,2,02,,,2018,07/08/2020 03:54:58 PM,,,,,,,,,,,
12361718,JE225423,11/23/2018 12:00:00 AM,080XX S MARYLAND AVE,1580,SEX OFFENSE,SEXUAL RELATIONS IN FAMILY,APARTMENT,false,true,0631,006,8,44,17,,,2018,05/11/2021 05:00:54 PM,,,,,,,,,,,
12100829,JD288620,10/11/2018 01:55:00 PM,001XX N CLINTON ST,0810,THEFT,OVER $500,RESTAURANT,true,false,0121,001,42,28,06,,,2018,10/12/2020 03:48:51 PM,,,,,,,,,,,
12182322,JD386611,09/20/2018 03:00:00 PM,025XX S SPAULDING AVE,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,false,false,1024,010,12,30,17,,,2018,10/03/2020 03:50:39 PM,,,,,,,,,,,
12457832,JE343395,08/20/2018 12:00:00 AM,056XX S DR MARTIN LUTHER KING JR DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,0231,002,20,40,26,,,2018,08/20/2021 04:53:16 PM,,,,,,,,,,,
12181644,JD385740,01/01/2018 12:59:00 AM,080XX S MORGAN ST,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0621,006,21,71,17,,,2018,10/03/2020 03:50:39 PM,,,,,,,,,,,
12101426,JD291476,04/01/2018 12:35:00 PM,035XX S Rhodes AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0212,002,4,35,11,,,2018,07/10/2020 03:52:34 PM,,,,,,,,,,,
12457282,JE342667,10/01/2018 12:00:00 AM,074XX S PRINCETON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0731,007,6,69,11,,,2018,08/20/2021 04:53:16 PM,,,,,,,,,,,
12101304,JD291690,04/12/2018 12:01:00 AM,069XX S ADA ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),false,false,0734,007,6,67,11,,,2018,07/10/2020 03:52:34 PM,,,,,,,,,,,
12102342,JD292652,05/04/2018 01:30:00 PM,068XX S CAMPBELL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0832,008,17,66,11,,,2018,07/11/2020 03:49:11 PM,,,,,,,,,,,
12102199,JD292782,12/03/2018 12:01:00 AM,069XX S FAIRFIELD AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,0831,008,17,66,11,,,2018,07/11/2020 03:49:11 PM,,,,,,,,,,,
12102114,JD292837,08/01/2018 09:00:00 AM,054XX W CHICAGO AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1524,015,37,25,11,,,2018,07/11/2020 03:49:11 PM,,,,,,,,,,,
12183167,JD387695,09/01/2018 09:00:00 AM,037XX W 75TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0833,008,18,70,11,,,2018,10/04/2020 03:49:41 PM,,,,,,,,,,,
13136186,JG335491,01/01/2018 02:50:00 PM,066XX W BELDEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2512,025,29,18,11,,,2018,07/11/2023 04:48:18 PM,,,,,,,,,,,
11357216,JB318415,06/22/2018 07:30:00 PM,063XX S EBERHART AVE,0271,CRIMINAL SEXUAL ASSAULT,ATTEMPT AGGRAVATED - HANDGUN,APARTMENT,false,false,0312,003,20,42,02,1180669,1863068,2018,10/06/2020 03:52:53 PM,41.779513906,-87.613189983,"(41.779513906, -87.613189983)",53,22260,9,332,4,60,18,277
12185500,JD390312,03/18/2018 07:00:00 AM,046XX N KEYSTONE AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,1722,017,39,14,10,,,2018,10/06/2020 03:55:03 PM,,,,,,,,,,,
12185109,JD389286,12/04/2018 03:30:00 PM,065XX S YALE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0722,007,20,68,11,,,2018,10/06/2020 03:55:03 PM,,,,,,,,,,,
12185195,JD389913,12/31/2018 07:05:00 PM,065XX S DR MARTIN LUTHER KING JR DR,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,CLEANING STORE,false,false,0312,003,20,42,11,,,2018,10/06/2020 03:55:03 PM,,,,,,,,,,,
12184686,JD389376,04/20/2018 06:00:00 AM,013XX E 72ND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0324,003,8,43,11,,,2018,10/06/2020 03:55:03 PM,,,,,,,,,,,
12106229,JD297600,09/30/2018 12:01:00 AM,002XX W 106TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0512,005,34,49,11,,,2018,07/15/2020 03:52:10 PM,,,,,,,,,,,
12105957,JD297500,11/01/2018 06:00:00 PM,077XX S SPRINGFIELD AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,true,true,0833,008,18,70,02,,,2018,09/29/2020 03:51:01 PM,,,,,,,,,,,
12106017,JD297567,01/01/2018 12:01:00 AM,061XX N MOZART ST,1540,OBSCENITY,OBSCENE MATTER,RESIDENCE,false,true,2413,024,50,2,26,,,2018,07/15/2020 03:52:10 PM,,,,,,,,,,,
12093353,JD282073,01/01/2018 12:00:00 PM,121XX S PRINCETON AVE,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0523,005,34,53,17,,,2018,07/17/2020 03:54:25 PM,,,,,,,,,,,
12107628,JD299245,07/26/2018 08:00:00 AM,022XX S KEDVALE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,1013,010,22,29,11,,,2018,07/17/2020 03:54:25 PM,,,,,,,,,,,
12109794,JD302117,01/01/2018 12:00:00 AM,0000X W 103RD PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0512,005,34,49,11,,,2018,07/19/2020 03:55:31 PM,,,,,,,,,,,
12187664,JD392650,01/26/2018 01:00:00 PM,007XX W ADDISON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),false,true,1925,019,46,6,11,,,2018,10/09/2020 03:47:33 PM,,,,,,,,,,,
12111741,JD304308,10/18/2018 03:00:00 PM,068XX S TALMAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,false,false,0831,008,17,66,11,,,2018,07/21/2020 03:50:19 PM,,,,,,,,,,,
12111244,JD303652,02/01/2018 11:00:00 PM,047XX W MONTANA ST,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,false,true,2521,025,31,19,17,,,2018,10/01/2020 03:47:39 PM,,,,,,,,,,,
12111713,JD303482,08/15/2018 06:00:00 PM,021XX E 83RD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,0412,004,7,46,11,,,2018,07/21/2020 03:50:19 PM,,,,,,,,,,,
11588273,JB559835,12/19/2018 02:08:00 PM,056XX S SEELEY AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),RESIDENCE,true,false,0715,007,15,67,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
11588276,JB417757,09/01/2018 10:42:00 AM,049XX W WALTON ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1531,015,37,25,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
12188807,JD393989,01/01/2018 09:00:00 AM,093XX S PRINCETON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0634,006,21,49,11,,,2018,10/10/2020 03:55:22 PM,,,,,,,,,,,
11429452,JB389993,08/12/2018 09:38:00 AM,079XX S DR MARTIN LUTHER KING JR DR,2015,NARCOTICS,MANUFACTURE / DELIVER - HALLUCINOGEN,VEHICLE NON-COMMERCIAL,true,false,0623,006,6,44,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
12114299,JD307420,02/01/2018 12:00:00 AM,089XX S BURLEY AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0424,004,10,46,11,,,2018,07/24/2020 03:49:00 PM,,,,,,,,,,,
12113950,JD307047,01/17/2018 12:30:00 AM,024XX N LAKEVIEW AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,OTHER (SPECIFY),false,false,1935,019,43,7,26,,,2018,07/24/2020 03:49:00 PM,,,,,,,,,,,
11429460,JB388598,08/11/2018 07:56:00 AM,043XX W VAN BUREN ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1131,011,28,26,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
12114577,JD307116,04/04/2018 11:50:00 AM,013XX W JARVIS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,false,false,2422,024,49,1,11,,,2018,07/24/2020 03:49:00 PM,,,,,,,,,,,
12113978,JD307057,07/01/2018 12:00:00 AM,0000X W 75TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,false,false,0731,007,6,69,11,,,2018,07/24/2020 03:49:00 PM,,,,,,,,,,,
12114519,JD307541,11/18/2018 12:00:00 PM,050XX N MARINE DR,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,2024,020,48,3,11,,,2018,07/24/2020 03:49:00 PM,,,,,,,,,,,
11429456,JB388574,08/11/2018 06:54:00 AM,009XX N ST LOUIS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,true,false,1121,011,27,23,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
11429471,JB384997,08/08/2018 04:09:00 PM,083XX S INGLESIDE AVE,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,VEHICLE NON-COMMERCIAL,true,false,0632,006,8,44,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
11429478,JB383883,08/07/2018 08:05:00 PM,0000X E 102ND PL,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,0511,005,9,49,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
11429482,JB383061,08/07/2018 11:08:00 AM,081XX S RACINE AVE,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,VEHICLE NON-COMMERCIAL,true,false,0613,006,21,71,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
11588280,JB545977,12/09/2018 07:38:00 AM,038XX W AUGUSTA BLVD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1112,011,37,23,18,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
11993461,JD166665,06/01/2018 12:01:00 AM,080XX S HONORE ST,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,OTHER (SPECIFY),false,true,0611,006,17,71,02,,,2018,07/25/2020 03:51:15 PM,,,,,,,,,,,
11588278,JB533883,11/29/2018 04:33:20 PM,071XX S SANGAMON ST,2027,NARCOTICS,POSSESS - CRACK,RESIDENCE,true,false,0733,007,6,68,18,,,2018,07/25/2020 03:53:38 PM,,,,,,,,,,,
12270784,JE113397,06/11/2018 09:00:00 AM,047XX S CALUMET AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0224,002,3,38,11,,,2018,01/16/2021 03:52:53 PM,,,,,,,,,,,
12190273,JD395814,11/01/2018 12:00:00 AM,077XX N MARSHFIELD AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,2422,024,49,1,26,,,2018,10/12/2020 03:51:05 PM,,,,,,,,,,,
12190601,JD396219,08/01/2018 09:00:00 AM,048XX W SUPERIOR ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1531,015,37,25,11,,,2018,10/12/2020 03:51:05 PM,,,,,,,,,,,
11786020,JC382669,07/09/2018 10:30:00 PM,032XX W MAYPOLE AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,false,true,1123,011,28,27,02,,,2018,10/13/2020 03:46:14 PM,,,,,,,,,,,
12191254,JD396940,06/01/2018 09:00:00 AM,006XX E 84TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,0632,006,6,44,11,,,2018,10/13/2020 03:49:45 PM,,,,,,,,,,,
12118215,JD311852,11/09/2018 09:00:00 AM,013XX E 48TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER (SPECIFY),false,false,0222,002,4,39,11,,,2018,07/28/2020 03:53:53 PM,,,,,,,,,,,
12117872,JD311460,01/01/2018 12:01:00 AM,041XX N WESTERN AVE,1752,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,false,true,1911,019,47,5,17,,,2018,07/28/2020 03:53:53 PM,,,,,,,,,,,
12118040,JD311546,01/01/2018 09:00:00 PM,069XX W HIGHLAND AVE,1582,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,false,true,1611,016,41,10,17,,,2018,07/28/2020 03:53:53 PM,,,,,,,,,,,
12363445,JE227528,05/22/2018 12:01:00 AM,004XX W 103RD PL,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,false,false,2232,022,34,49,05,,,2018,05/13/2021 05:03:37 PM,,,,,,,,,,,
12118028,JD311599,11/01/2018 09:00:00 AM,067XX S PARNELL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0722,007,6,68,11,,,2018,07/28/2020 03:53:53 PM,,,,,,,,,,,
12002414,JD177710,01/17/2018 10:00:00 AM,109XX S PERRY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0513,005,34,49,06,,,2018,03/08/2020 03:47:30 PM,,,,,,,,,,,
12119305,JD312887,11/01/2018 09:00:00 AM,049XX W SCHOOL ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1634,016,31,15,11,,,2018,07/29/2020 03:50:32 PM,,,,,,,,,,,
12003666,JD179247,04/01/2018 08:00:00 AM,060XX S LOOMIS BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0713,007,16,67,11,,,2018,03/09/2020 03:52:05 PM,,,,,,,,,,,
12002923,JD178390,05/05/2018 10:00:00 AM,076XX S PHILLIPS AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0421,004,7,43,11,,,2018,03/09/2020 03:52:05 PM,,,,,,,,,,,
11429458,JB383163,08/07/2018 12:46:00 PM,043XX W GLADYS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,1131,011,28,26,18,,,2018,08/01/2020 03:46:24 PM,,,,,,,,,,,
11846873,JB375886,08/02/2018 01:05:00 PM,071XX S CYRIL AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0333,003,5,43,18,,,2018,08/01/2020 03:46:24 PM,,,,,,,,,,,
11429462,JB387184,08/10/2018 09:47:00 AM,079XX S DR MARTIN LUTHER KING JR DR,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,0623,006,6,44,18,,,2018,08/01/2020 03:46:24 PM,,,,,,,,,,,
11429475,JB384519,08/08/2018 11:27:00 AM,016XX W 63RD ST,2017,NARCOTICS,MANUFACTURE / DELIVER - CRACK,ALLEY,true,false,0714,007,16,67,18,,,2018,08/01/2020 03:46:24 PM,,,,,,,,,,,
11592412,JB558930,12/18/2018 06:11:21 PM,124XX S PARNELL AVE,2027,NARCOTICS,POSSESS - CRACK,RESIDENCE,true,false,0523,005,34,53,18,,,2018,08/01/2020 03:46:24 PM,,,,,,,,,,,
12001436,JD176180,10/16/2018 12:00:00 PM,054XX S HERMITAGE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),false,false,0932,009,16,61,11,,,2018,03/18/2020 03:52:17 PM,,,,,,,,,,,
12224031,JD434550,09/01/2018 12:00:00 AM,012XX W 31ST ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0913,009,11,60,26,,,2018,11/18/2020 03:49:46 PM,,,,,,,,,,,
