ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
8509278,HV186066,03/06/2012 08:01:00 PM,132XX S RHODES AVE,0460,BATTERY,SIMPLE,STREET,false,false,0533,005,9,54,08B,1182055,1817729,2012,02/04/2016 06:33:39 AM,41.655066103,-87.609506219,"(41.655066103, -87.609506219)",30,4460,51,9,43,47,10,221
8510333,HV187534,03/07/2012 07:05:00 PM,055XX S STATE ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,0225,002,3,40,08A,1177219,1868295,2012,02/04/2016 06:33:39 AM,41.793935909,-87.625680278,"(41.793935909, -87.625680278)",53,21559,7,403,4,60,24,111
8513496,HV190273,03/09/2012 08:45:00 AM,037XX W 66TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0833,008,13,65,05,1152630,1860252,2012,02/10/2018 03:50:01 PM,41.77238474,-87.716059007,"(41.77238474, -87.716059007)",23,21867,63,238,15,58,13,209
8514069,HV190902,03/10/2012 01:40:00 AM,016XX E 103RD ST,0560,ASSAULT,SIMPLE,STREET,false,false,0431,004,10,51,08A,1188600,1836997,2012,02/10/2018 03:50:01 PM,41.707786628,-87.58494565,"(41.707786628, -87.58494565)",47,21202,48,252,47,19,19,255
8514774,HV191641,03/10/2012 02:00:00 PM,012XX N PARKSIDE AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2531,025,29,25,08B,1138447,1907767,2012,02/10/2018 03:50:01 PM,41.903040701,-87.766902134,"(41.903040701, -87.766902134)",52,4299,26,565,7,5,6,154
8515762,HV192778,03/11/2012 02:38:00 PM,025XX E 77TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0421,004,7,43,08B,1194363,1854399,2012,02/10/2018 03:50:01 PM,41.755399883,-87.563271576,"(41.755399883, -87.563271576)",43,22538,39,245,37,24,19,225
8516034,HV193242,03/11/2012 07:00:00 PM,112XX S CAMPBELL AVE,0460,BATTERY,SIMPLE,STREET,false,false,2212,022,19,75,08B,1161723,1829958,2012,02/04/2016 06:33:39 AM,41.689069217,-87.68356476,"(41.689069217, -87.68356476)",33,4447,74,379,42,33,9,257
8517221,HV194292,03/11/2012 03:00:00 AM,063XX S PARNELL AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0722,007,20,68,03,1173709,1863072,2012,02/10/2018 03:50:01 PM,41.779681996,-87.63870591,"(41.779681996, -87.63870591)",53,21559,66,435,4,11,17,201
8518777,HV195397,03/12/2012 06:00:00 PM,013XX N HUDSON AVE,0810,THEFT,OVER $500,STREET,false,false,1821,018,27,8,06,1173068,1909520,2012,02/04/2016 06:33:39 AM,41.907153315,-87.639680572,"(41.907153315, -87.639680572)",41,14926,37,309,46,54,14,198
8519116,HV195910,03/13/2012 03:15:00 PM,0000X W HUBBARD ST,0810,THEFT,OVER $500,STREET,true,false,1831,018,42,8,06,1176165,1903315,2012,02/10/2018 03:50:01 PM,41.890057206,-87.628491342,"(41.890057206, -87.628491342)",22,4446,37,669,36,55,14,73
8519279,HV196183,03/13/2012 03:50:00 PM,035XX W 25TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1024,010,22,30,08B,1153013,1887163,2012,02/04/2016 06:33:39 AM,41.84622472,-87.713944053,"(41.84622472, -87.713944053)",14,21569,32,755,28,57,21,130
8520194,HV196661,03/14/2012 08:15:00 AM,017XX E 71ST ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0332,003,5,43,03,1188844,1858275,2012,02/04/2016 06:33:39 AM,41.766169745,-87.58337312,"(41.766169745, -87.58337312)",32,22538,39,381,33,24,18,212
8520554,HV197316,03/14/2012 04:00:00 PM,067XX S ASHLAND AVE,0460,BATTERY,SIMPLE,GAS STATION,false,false,0725,007,15,67,08B,1166831,1860122,2012,02/04/2016 06:33:39 AM,41.771736514,-87.66400571,"(41.771736514, -87.66400571)",17,22257,65,284,2,23,17,204
8520630,HV197362,03/12/2012 03:50:00 PM,009XX N PULASKI RD,0460,BATTERY,SIMPLE,ALLEY,false,false,1111,011,37,23,08B,1149549,1906056,2012,02/04/2016 06:33:39 AM,41.898137145,-87.72616638,"(41.898137145, -87.72616638)",41,4299,24,456,45,5,16,66
8522206,HV199226,03/15/2012 12:00:00 PM,065XX S JUSTINE ST,0560,ASSAULT,SIMPLE,STREET,false,false,0725,007,17,67,08A,1167129,1861424,2012,02/10/2018 03:50:01 PM,41.775303,-87.66287613,"(41.775303, -87.66287613)",17,22257,65,279,2,23,17,204
8523146,HV199938,03/16/2012 09:25:00 AM,025XX E 106TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0434,004,10,51,08A,1195020,1835228,2012,02/10/2018 03:50:01 PM,41.7027768,-87.561493873,"(41.7027768, -87.561493873)",47,21202,48,174,47,25,19,255
8523319,HV200431,03/16/2012 04:24:00 PM,049XX S LAFLIN ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0933,009,20,61,18,1167176,1871771,2012,02/10/2018 03:50:01 PM,41.803695412,-87.66240783,"(41.803695412, -87.66240783)",19,14924,59,677,4,37,23,118
8523361,HV200495,03/16/2012 04:30:00 PM,006XX N WELLS ST,0810,THEFT,OVER $500,OTHER,false,false,1831,018,42,8,06,1174621,1904600,2012,02/10/2018 03:50:01 PM,41.89361798,-87.634123092,"(41.89361798, -87.634123092)",22,4446,37,652,36,55,14,73
8523691,HV200969,03/16/2012 10:35:00 PM,056XX S ALBANY AVE,0560,ASSAULT,SIMPLE,ALLEY,false,false,0824,008,14,63,08A,1156676,1867055,2012,02/10/2018 03:50:01 PM,41.790972517,-87.701044019,"(41.790972517, -87.701044019)",49,21867,61,764,8,58,13,269
8523834,HV194987,03/13/2012 12:15:00 AM,079XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0834,008,18,70,06,1156419,1852003,2012,02/10/2018 03:50:01 PM,41.74967273,-87.702391276,"(41.74967273, -87.702391276)",6,4300,69,199,30,8,13,226
8523917,HV201263,03/17/2012 02:45:00 AM,006XX N FRANKLIN ST,0810,THEFT,OVER $500,OTHER,false,false,1831,018,42,8,06,1174211,1904618,2012,02/10/2018 03:50:01 PM,41.893676531,-87.635628328,"(41.893676531, -87.635628328)",22,4446,37,652,36,55,14,73
8524031,HV201374,03/16/2012 06:00:00 PM,024XX N MENARD AVE,0810,THEFT,OVER $500,STREET,false,false,2515,025,37,19,06,1137314,1915577,2012,02/10/2018 03:50:01 PM,41.92449271,-87.770875797,"(41.92449271, -87.770875797)",4,22615,19,58,21,2,6,133
8524445,HV201912,03/17/2012 01:45:00 PM,087XX S EAST END AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0412,004,8,48,06,1189109,1847550,2012,02/10/2018 03:50:01 PM,41.73673302,-87.582744757,"(41.73673302, -87.582744757)",9,21202,44,473,35,25,19,240
8524957,HV202593,03/17/2012 10:29:00 PM,018XX W HOWARD ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2424,024,49,1,18,1162562,1950347,2012,02/04/2016 06:33:39 AM,42.019411121,-87.677124936,"(42.019411121, -87.677124936)",,21853,,,,,,
8525242,HV202903,03/17/2012 06:00:00 PM,041XX S ELLIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0214,002,4,36,06,1183554,1877437,2012,02/04/2016 06:33:39 AM,41.818876817,-87.602165265,"(41.818876817, -87.602165265)",1,4301,2,220,10,36,24,104
8525580,HV203283,03/16/2012 12:00:00 PM,052XX W FOSTER AVE,0810,THEFT,OVER $500,OTHER,false,false,1623,016,45,11,06,1140333,1934077,2012,02/04/2016 06:33:39 AM,41.975203582,-87.759327278,"(41.975203582, -87.759327278)",20,21869,11,128,50,48,12,58
8526652,HV204295,03/19/2012 08:40:00 AM,056XX S PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,0715,007,15,67,06,1165970,1867366,2012,02/04/2016 06:33:39 AM,41.791633315,-87.666956076,"(41.791633315, -87.666956076)",44,22257,65,385,3,23,17,270
8527394,HV204822,03/19/2012 02:00:00 PM,044XX W WALTON ST,0810,THEFT,OVER $500,APARTMENT,false,false,1111,011,37,23,06,1146686,1905959,2012,02/10/2018 03:50:01 PM,41.897926085,-87.736684513,"(41.897926085, -87.736684513)",4,4299,24,99,45,5,16,68
8529807,HV206511,03/20/2012 04:00:00 PM,020XX N HALSTED ST,0330,ROBBERY,AGGRAVATED,BANK,false,false,1812,018,43,7,03,1170626,1913684,2012,02/04/2016 06:33:39 AM,41.918633393,-87.648528893,"(41.918633393, -87.648528893)",51,21190,68,744,34,16,14,149
8529869,HV207081,03/20/2012 09:45:00 PM,123XX S HALSTED ST,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,0523,005,34,53,08A,1173227,1823122,2012,02/04/2016 06:33:39 AM,41.670064293,-87.641649804,"(41.670064293, -87.641649804)",,21861,,7,22,,,
8531482,HV208364,03/21/2012 05:40:00 PM,014XX E 68TH ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0332,003,5,43,08B,1186911,1860191,2012,02/04/2016 06:33:39 AM,41.771473449,-87.59039749,"(41.771473449, -87.59039749)",32,22260,39,416,33,60,18,212
8531846,HV208787,03/21/2012 10:24:00 PM,007XX W LAKE ST,0460,BATTERY,SIMPLE,STREET,false,false,1212,012,27,28,08B,1171168,1901677,2012,02/10/2018 03:50:01 PM,41.885673597,-87.646890546,"(41.885673597, -87.646890546)",41,4452,29,784,46,45,15,92
8532591,HV208912,03/22/2012 01:08:00 AM,070XX S RACINE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0734,007,17,67,08B,1169535,1858198,2012,02/04/2016 06:33:39 AM,41.766398641,-87.654149418,"(41.766398641, -87.654149418)",17,22257,66,410,32,11,17,215
8532619,HV203104,03/17/2012 05:00:00 PM,106XX S HALE AVE,0810,THEFT,OVER $500,STREET,false,false,2212,022,19,72,06,1165568,1834062,2012,02/04/2016 06:33:39 AM,41.700250843,-87.669372433,"(41.700250843, -87.669372433)",33,22212,71,630,42,13,9,257
8532952,HV209611,03/22/2012 02:00:00 PM,001XX N LONG AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1523,015,28,25,18,1140311,1900633,2012,02/10/2018 03:50:01 PM,41.883430157,-87.76023023,"(41.883430157, -87.76023023)",11,22216,26,674,23,32,25,84
8533308,HV209964,03/22/2012 05:35:00 PM,045XX W ADDISON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1731,017,38,16,06,1145821,1923552,2012,02/04/2016 06:33:39 AM,41.946219466,-87.73941407,"(41.946219466, -87.73941407)",27,22618,16,327,21,21,1,25
8534925,HV211580,03/23/2012 07:00:00 AM,036XX W 81ST ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0834,008,18,70,05,1153578,1850639,2012,02/04/2016 06:33:39 AM,41.745986382,-87.712838046,"(41.745986382, -87.712838046)",6,4300,69,199,30,8,13,232
8535383,HV212099,03/24/2012 02:30:00 AM,072XX N WESTERN AVE,0560,ASSAULT,SIMPLE,STREET,true,false,2411,024,49,2,08A,1159015,1947922,2012,02/10/2018 03:50:01 PM,42.012830733,-87.69024454,"(42.012830733, -87.69024454)",3,22528,20,359,27,12,11,35
8535894,HV212493,03/24/2012 01:00:00 AM,075XX S WENTWORTH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0623,006,6,69,06,1176257,1854892,2012,02/10/2018 03:50:01 PM,41.7571783,-87.629610031,"(41.7571783, -87.629610031)",31,21554,67,495,32,59,20,228
8536011,HV212667,03/22/2012 11:00:00 PM,014XX N HONORE ST,0810,THEFT,OVER $500,STREET,false,false,1424,014,1,24,06,1163218,1909919,2012,02/10/2018 03:50:01 PM,41.908461073,-87.675852505,"(41.908461073, -87.675852505)",24,21560,25,481,41,4,7,200
8536102,HV212597,03/24/2012 01:00:00 PM,009XX N MASSASOIT AVE,0460,BATTERY,SIMPLE,STREET,false,false,1511,015,29,25,08B,1137853,1905712,2012,02/10/2018 03:50:01 PM,41.89741227,-87.769133689,"(41.89741227, -87.769133689)",52,4299,26,671,7,5,25,70
8536979,HV213690,03/25/2012 08:00:00 AM,029XX N MENARD AVE,0810,THEFT,OVER $500,STREET,false,false,2514,025,30,19,06,1137205,1918991,2012,02/10/2018 03:50:01 PM,41.933863063,-87.77119407,"(41.933863063, -87.77119407)",27,22254,19,82,21,52,6,177
8537001,HV213798,03/24/2012 12:00:00 PM,002XX W GOETHE ST,0810,THEFT,OVER $500,STREET,false,false,1821,018,43,8,06,1174252,1909006,2012,02/04/2016 06:33:39 AM,41.905716518,-87.635346635,"(41.905716518, -87.635346635)",51,14926,37,290,46,54,14,198
8537229,HV206821,03/18/2012 04:00:00 AM,006XX N FRANKLIN ST,0460,BATTERY,SIMPLE,OTHER,false,false,1831,018,42,8,08B,1174211,1904618,2012,02/10/2018 03:50:01 PM,41.893676531,-87.635628328,"(41.893676531, -87.635628328)",22,4446,37,652,36,55,14,73
8539053,HV215559,03/26/2012 02:00:00 PM,007XX N AUSTIN BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1511,015,29,25,07,1136234,1904489,2012,02/04/2016 06:33:39 AM,41.894085264,-87.775109395,"(41.894085264, -87.775109395)",,22216,,,,,,
8539597,HV215977,03/26/2012 09:53:00 PM,007XX E 82ND ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0631,006,6,44,08A,1182488,1850786,2012,02/04/2016 06:33:39 AM,41.745768862,-87.606901635,"(41.745768862, -87.606901635)",31,21546,40,11,32,61,20,235
8540474,HT177106,02/24/2012 02:45:00 PM,041XX W 87TH ST,2022,NARCOTICS,POSS: COCAINE,APARTMENT,true,false,0834,008,18,70,18,1150440,1846542,2012,02/04/2016 06:33:39 AM,41.734805007,-87.724442701,"(41.734805007, -87.724442701)",,10412,,,,,,
8540871,HV215990,03/25/2012 03:30:00 PM,020XX W 67TH PL,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0726,007,15,67,08B,1163976,1859889,2012,02/10/2018 03:50:01 PM,41.771157625,-87.674477787,"(41.771157625, -87.674477787)",44,22257,65,282,2,23,17,205
8540901,HV216905,03/27/2012 04:29:00 PM,001XX W 112TH ST,0460,BATTERY,SIMPLE,STREET,true,false,0522,005,34,49,08B,1177344,1830687,2012,02/04/2016 06:33:39 AM,41.690732137,-87.626354884,"(41.690732137, -87.626354884)",45,21861,45,660,22,19,10,267
8543233,HV218672,03/24/2012 08:00:00 PM,017XX W 79TH ST,0810,THEFT,OVER $500,OTHER,false,false,0611,006,17,71,06,1165927,1852304,2012,02/04/2016 06:33:39 AM,41.750302107,-87.667541295,"(41.750302107, -87.667541295)",18,21554,70,574,31,59,20,231
8546994,HV222800,03/31/2012 03:00:00 PM,047XX N LINCOLN AVE,0870,THEFT,POCKET-PICKING,OTHER,false,false,1911,019,47,4,06,1159737,1931520,2012,02/04/2016 06:33:39 AM,41.9678081,-87.688042679,"(41.9678081, -87.688042679)",13,21849,6,665,18,20,5,10
8548976,HV224985,03/31/2012 05:00:00 PM,013XX W ERIE ST,0810,THEFT,OVER $500,STREET,false,false,1324,012,27,24,06,1167575,1904484,2012,02/04/2016 06:33:39 AM,41.893454316,-87.660003805,"(41.893454316, -87.660003805)",41,22620,25,521,41,49,15,78
8549230,HV225273,04/02/2012 09:00:00 AM,007XX N WABASH AVE,0810,THEFT,OVER $500,STREET,false,false,1833,018,42,8,06,1176598,1905516,2012,02/04/2016 06:33:39 AM,41.89608709,-87.626834633,"(41.89608709, -87.626834633)",22,21182,37,626,36,6,14,71
8549535,HV225466,04/02/2012 06:30:00 PM,062XX N CLARK ST,0560,ASSAULT,SIMPLE,STREET,false,false,2433,024,40,77,08A,1164525,1941351,2012,02/04/2016 06:33:39 AM,41.994684386,-87.670157774,"(41.994684386, -87.670157774)",46,4451,76,536,16,14,11,50
8549681,HV225745,04/02/2012 11:15:00 PM,009XX W 63RD ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0712,007,16,68,08B,1171287,1863060,2012,02/04/2016 06:33:39 AM,41.779702411,-87.6475856,"(41.779702411, -87.6475856)",19,21559,66,436,2,11,17,202
8549808,HV225892,03/30/2012 09:15:00 PM,043XX W 72ND PL,0820,THEFT,$500 AND UNDER,WAREHOUSE,false,false,0833,008,13,65,06,1148195,1855814,2012,02/04/2016 06:33:39 AM,41.760292317,-87.73243032,"(41.760292317, -87.73243032)",23,4300,63,318,30,58,13,209
8551512,HV227364,04/04/2012 04:30:00 AM,012XX W 74TH PL,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0734,007,17,67,08B,1169175,1855376,2012,02/10/2018 03:50:01 PM,41.7586625,-87.655550453,"(41.7586625, -87.655550453)",17,22257,65,408,31,23,17,216
8553466,HV229142,04/05/2012 12:00:00 AM,092XX S PARNELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2223,022,21,73,06,1174255,1843632,2012,02/04/2016 06:33:39 AM,41.726324111,-87.6372808,"(41.726324111, -87.6372808)",18,21554,72,631,13,59,9,243
8554449,HV230101,04/06/2012 02:06:00 AM,044XX N CENTRAL AVE,0460,BATTERY,SIMPLE,ALLEY,true,false,1623,016,45,15,08B,1138209,1928924,2012,02/04/2016 06:33:39 AM,41.961102078,-87.767263264,"(41.961102078, -87.767263264)",20,21869,15,94,19,48,12,58
8555176,HV230484,04/06/2012 01:00:00 AM,009XX W SCHOOL ST,0810,THEFT,OVER $500,STREET,false,false,1924,019,44,6,06,1169412,1922102,2012,02/04/2016 06:33:39 AM,41.941759303,-87.652743702,"(41.941759303, -87.652743702)",38,4449,57,731,25,22,5,28
8555553,HV231030,04/06/2012 05:20:00 PM,034XX N PAULINA ST,0810,THEFT,OVER $500,STREET,false,false,1922,019,32,6,06,1164381,1922793,2012,02/04/2016 06:33:39 AM,41.943763563,-87.671215042,"(41.943763563, -87.671215042)",16,4449,57,239,18,22,5,19
8556058,HV229808,04/05/2012 06:00:00 PM,028XX E 81ST ST,0810,THEFT,OVER $500,APARTMENT,false,true,0422,004,7,46,06,1196325,1851803,2012,02/04/2016 06:33:39 AM,41.74822785,-87.556167438,"(41.74822785, -87.556167438)",43,21202,42,244,37,25,19,234
8556675,HV232446,04/07/2012 06:45:00 PM,031XX S KEELER AVE,0460,BATTERY,SIMPLE,STREET,false,false,1031,010,22,30,08B,1148882,1883543,2012,02/04/2016 06:33:39 AM,41.836371721,-87.72919816,"(41.836371721, -87.72919816)",14,21569,32,200,28,57,21,167
8556752,HV232628,04/07/2012 08:18:00 PM,055XX S ADA ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0713,007,16,67,18,1168274,1867935,2012,02/04/2016 06:33:39 AM,41.7931454,-87.658491365,"(41.7931454, -87.658491365)",19,22257,65,297,2,23,17,266
8557025,HV231501,04/07/2012 02:00:00 AM,020XX W HOWARD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,2424,024,49,1,14,1161579,1950354,2012,02/04/2016 06:33:39 AM,42.019450952,-87.680742064,"(42.019450952, -87.680742064)",,22528,,,,,,
8557129,HV232989,04/08/2012 03:30:00 AM,035XX N CLARK ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1924,019,44,6,06,1168604,1923694,2012,02/04/2016 06:33:39 AM,41.946145384,-87.655667162,"(41.946145384, -87.655667162)",38,4449,57,211,25,22,5,28
8557256,HV233177,04/06/2012 09:00:00 PM,027XX N CANNON DR,0810,THEFT,OVER $500,STREET,false,false,1935,019,43,7,06,1173602,1918380,2012,02/04/2016 06:33:39 AM,41.931453681,-87.63745488,"(41.931453681, -87.63745488)",51,21190,68,101,34,16,5,178
8559533,HV234571,04/08/2012 10:39:00 PM,118XX S LOWE AVE,0810,THEFT,OVER $500,ALLEY,false,false,0524,005,34,53,06,1174110,1826325,2012,02/04/2016 06:33:39 AM,41.67883435,-87.638323571,"(41.67883435, -87.638323571)",45,21861,50,255,22,19,10,220
8564833,HV239727,04/12/2012 11:00:00 PM,015XX W FULTON ST,0810,THEFT,OVER $500,STREET,false,false,1333,012,27,28,06,1166220,1901954,2012,02/04/2016 06:33:39 AM,41.88654088,-87.665052586,"(41.88654088, -87.665052586)",41,14917,29,63,46,44,15,78
8566157,HV239459,04/12/2012 04:30:00 PM,054XX W HADDON AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1524,015,37,25,08A,1139700,1907129,2012,02/04/2016 06:33:39 AM,41.901267158,-87.76231515,"(41.901267158, -87.76231515)",4,4299,26,562,45,5,25,67
8566574,HV241302,04/13/2012 08:00:00 PM,005XX N NOBLE ST,0810,THEFT,OVER $500,STREET,false,false,1324,012,27,24,06,1166959,1903837,2012,02/04/2016 06:33:39 AM,41.891692145,-87.662284728,"(41.891692145, -87.662284728)",41,22620,25,485,41,49,15,78
8567847,HV242848,04/13/2012 10:00:00 PM,080XX S CICERO AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0834,008,13,70,06,1145821,1850719,2012,02/04/2016 06:33:39 AM,41.746355899,-87.74125973,"(41.746355899, -87.74125973)",23,4300,69,,30,8,13,232
8569414,HV244407,04/15/2012 11:59:00 AM,018XX W MONTVALE AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,2212,022,19,75,08B,1166051,1829984,2012,02/04/2016 06:33:39 AM,41.689049889,-87.66771926,"(41.689049889, -87.66771926)",33,22212,74,378,42,13,9,257
8569533,HV244385,04/15/2012 03:00:00 AM,004XX N HALSTED ST,0810,THEFT,OVER $500,OTHER,false,false,1323,012,27,24,06,1170959,1903396,2012,02/04/2016 06:33:39 AM,41.89039523,-87.647607586,"(41.89039523, -87.647607586)",41,4446,25,109,46,49,15,76
8571842,HV246412,04/17/2012 01:00:00 PM,061XX W NORTH AVE,0460,BATTERY,SIMPLE,DAY CARE CENTER,false,false,2513,025,29,25,08B,1135468,1910001,2012,02/04/2016 06:33:39 AM,41.909224529,-87.777791622,"(41.909224529, -87.777791622)",,26615,,,,,,
8571975,HV246513,04/17/2012 03:00:00 PM,013XX W 74TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0734,007,17,67,08A,1168520,1855689,2012,02/04/2016 06:33:39 AM,41.75953555,-87.657941977,"(41.75953555, -87.657941977)",17,22257,65,408,31,23,17,216
8576748,HV250620,04/20/2012 11:30:00 AM,023XX W HOWARD ST,0810,THEFT,OVER $500,STREET,false,false,2411,024,49,2,06,1159193,1950365,2012,02/04/2016 06:33:39 AM,42.01953072,-87.689521977,"(42.01953072, -87.689521977)",,22528,,,,,,
8577603,HV251822,04/20/2012 11:00:00 PM,009XX N RACINE AVE,0810,THEFT,OVER $500,STREET,false,false,1323,012,27,24,06,1168219,1906374,2012,02/04/2016 06:33:39 AM,41.89862671,-87.657583962,"(41.89862671, -87.657583962)",41,22620,25,109,46,49,15,60
8577894,HV252351,04/21/2012 05:00:00 PM,042XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,0213,002,3,38,08B,1177862,1876957,2012,02/04/2016 06:33:39 AM,41.81769067,-87.623059961,"(41.81769067, -87.623059961)",12,4301,4,163,9,36,24,102
8579205,HV253850,04/22/2012 10:14:00 PM,048XX S ADA ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0933,009,20,61,08A,1168146,1872652,2012,02/04/2016 06:33:39 AM,41.806092142,-87.658825,"(41.806092142, -87.658825)",53,14924,59,739,4,37,23,118
8579295,HV253992,04/23/2012 03:35:00 AM,075XX S MAY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0612,006,17,71,06,1169958,1854813,2012,02/04/2016 06:33:39 AM,41.75710059,-87.652697139,"(41.75710059, -87.652697139)",17,21554,70,572,31,59,20,230
8579569,HV254157,04/23/2012 08:55:00 AM,008XX W MADISON ST,0460,BATTERY,SIMPLE,STREET,false,false,1212,012,27,28,08B,1171012,1900255,2012,02/04/2016 06:33:39 AM,41.881774957,-87.647505137,"(41.881774957, -87.647505137)",41,14917,29,91,46,44,15,95
8580034,HV254429,04/23/2012 04:40:00 AM,072XX N HARLEM AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1611,016,41,9,07,1127387,1947464,2012,02/04/2016 06:33:39 AM,42.012166951,-87.806632272,"(42.012166951, -87.806632272)",,4456,,653,,,,
8580868,HV255298,04/23/2012 08:30:00 PM,042XX W HIRSCH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2534,025,37,23,06,1148009,1908988,2012,02/04/2016 06:33:39 AM,41.906212625,-87.7317472,"(41.906212625, -87.7317472)",4,4299,24,286,49,5,6,194
8582329,HV256744,04/24/2012 06:30:00 PM,099XX S MORGAN ST,0810,THEFT,OVER $500,STREET,true,false,2232,022,34,73,06,1171405,1838828,2012,02/04/2016 06:33:39 AM,41.713204,-87.647860701,"(41.713204, -87.647860701)",45,22212,72,594,22,13,9,253
8583319,HV257655,04/25/2012 02:00:00 PM,045XX N DOVER ST,0810,THEFT,OVER $500,STREET,false,false,1913,019,46,3,06,1165965,1930227,2012,02/04/2016 06:33:39 AM,41.96412906,-87.66517999,"(41.96412906, -87.66517999)",37,22616,31,611,39,15,5,6
8583452,HV257776,04/22/2012 08:30:00 PM,038XX W 82ND ST,0810,THEFT,OVER $500,STREET,false,false,0834,008,18,70,06,1152143,1849931,2012,02/04/2016 06:33:39 AM,41.744071784,-87.718114798,"(41.744071784, -87.718114798)",6,4300,69,199,30,8,13,232
8583538,HV257857,04/25/2012 04:00:00 PM,085XX S SANGAMON ST,0460,BATTERY,SIMPLE,STREET,false,false,0613,006,21,71,08B,1171468,1848302,2012,02/04/2016 06:33:39 AM,41.73920063,-87.647353473,"(41.73920063, -87.647353473)",18,21554,70,530,13,59,20,233
8583596,HV257963,04/24/2012 11:37:00 PM,054XX S HAMLIN AVE,0560,ASSAULT,SIMPLE,STREET,true,false,0822,008,23,62,08A,1151961,1868365,2012,02/04/2016 06:33:39 AM,41.79466121,-87.718298672,"(41.79466121, -87.718298672)",35,22248,60,792,6,56,13,129
8584575,HV258614,04/26/2012 05:40:00 AM,026XX W HADDON AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1311,012,1,24,08A,1158493,1907539,2012,02/04/2016 06:33:39 AM,41.90202823,-87.693275074,"(41.90202823, -87.693275074)",10,21560,25,543,41,4,15,64
8585426,HV259456,04/26/2012 04:45:00 PM,003XX W DIVISION ST,0890,THEFT,FROM BUILDING,LIBRARY,false,false,1821,018,43,8,06,1173911,1908313,2012,02/04/2016 06:33:39 AM,41.903822498,-87.63661991,"(41.903822498, -87.63661991)",51,14926,37,290,11,54,14,198
8586701,HV260607,04/27/2012 12:30:00 PM,091XX S ABERDEEN ST,0560,ASSAULT,SIMPLE,ALLEY,false,false,2222,022,21,73,08A,1170592,1844218,2012,02/04/2016 06:33:39 AM,41.728012676,-87.650681657,"(41.728012676, -87.650681657)",18,21554,72,151,13,59,9,244
8587765,HV262192,04/28/2012 02:00:00 PM,028XX N BROADWAY,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1934,019,44,6,08B,1171753,1919555,2012,02/04/2016 06:33:39 AM,41.93471891,-87.644214868,"(41.93471891, -87.644214868)",38,4449,57,102,25,22,5,30
