ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
6291665,HP372800,05/03/2006 12:01:00 AM,013XX W 76TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0612,006,17,71,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4677947,HM278028,04/07/2006 08:42:00 PM,011XX N CLARK ST,0460,BATTERY,SIMPLE,STREET,true,false,1824,018,42,8,08B,1175326,1908144,2006,02/28/2018 03:56:25 PM,41.903327101,-87.631427409,"(41.903327101, -87.631427409)",22,14926,37,310,11,54,14,197
6301774,HP391181,03/01/2006 12:00:00 AM,011XX N DEARBORN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1824,018,42,8,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6302638,HP388129,08/25/2006 09:00:00 AM,0000X E CONGRESS PKWY,0840,THEFT,FINANCIAL ID THEFT: OVER $300,"SCHOOL, PRIVATE, BUILDING",false,false,0132,001,2,32,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6308394,HM729434,11/19/2006 01:28:31 PM,068XX S WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0726,007,17,67,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6308299,HM600004,09/14/2006 03:07:00 AM,057XX S MAY ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,true,false,0712,007,16,68,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6308306,HM642947,10/05/2006 08:04:00 PM,069XX S NORMAL BLVD,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,OTHER,true,false,0732,007,6,68,16,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6308327,HM664883,10/17/2006 09:05:00 AM,016XX W 64TH ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,OTHER,true,false,0725,007,16,67,16,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6308335,HM681977,10/25/2006 06:52:46 PM,058XX S HALSTED ST,1513,PROSTITUTION,SOLICIT FOR BUSINESS,OTHER,true,false,0712,007,16,68,16,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6308349,HM709464,11/08/2006 09:25:30 PM,064XX S WOLCOTT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0726,007,15,67,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6315453,HM735718,11/22/2006 08:36:11 PM,069XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0733,007,6,68,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6315446,HM694040,10/31/2006 08:57:31 PM,015XX W 56TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,false,false,0713,007,16,67,24,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6317567,HM226938,03/11/2006 07:45:00 PM,052XX W FERDINAND ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1523,015,28,25,26,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6317579,HM205949,02/28/2006 04:00:00 PM,033XX W WALTON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1121,011,27,23,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6317590,HP402418,12/31/2006 09:00:00 AM,078XX S RIDGELAND AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0414,004,8,43,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6317594,HM230151,03/13/2006 03:43:00 PM,063XX S LOOMIS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0725,007,16,67,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6317614,HM305898,04/22/2006 10:00:00 AM,024XX W JACKSON BLVD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,true,false,1125,011,2,28,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4685478,HM288358,04/13/2006 09:15:00 AM,073XX S MAPLEWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0835,008,18,66,26,1160645,1855953,2006,02/28/2018 03:56:25 PM,41.760426043,-87.686796556,"(41.760426043, -87.686796556)",6,21867,64,333,30,58,13,226
6322664,HM702855,11/05/2006 02:50:14 PM,069XX S LOWE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0732,007,6,68,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6325651,HP411937,05/05/2006 09:00:00 AM,054XX S KENNETH AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0815,008,23,62,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6325666,HP414849,07/01/2006 12:00:00 PM,066XX S GREENWOOD AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,0321,003,5,42,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4695537,HM180755,02/14/2006 01:52:30 PM,031XX W ROOSEVELT RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1134,011,24,29,18,1155802,1894546,2006,02/28/2018 03:56:25 PM,41.866428839,-87.703509785,"(41.866428839, -87.703509785)",36,21569,30,35,14,28,16,140
6335805,HP419547,02/02/2006 12:00:00 PM,010XX W ARDMORE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,COMMERCIAL / BUSINESS OFFICE,false,false,2022,020,48,77,11,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6336107,HP424793,12/14/2006 12:00:00 AM,042XX W GRENSHAW ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1132,011,24,29,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6336786,HP425287,01/01/2006 08:00:00 AM,036XX W PALMER ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2525,025,26,22,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4700667,HM302936,04/20/2006 08:55:00 PM,014XX S LAWNDALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1011,010,24,29,08B,1151942,1892799,2006,02/28/2018 03:56:25 PM,41.861711708,-87.717726299,"(41.861711708, -87.717726299)",36,21569,30,33,14,57,21,155
6345541,HP427300,08/01/2006 12:00:00 PM,033XX W 66TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0831,008,15,66,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6349558,HP438078,07/09/2006 09:00:00 AM,106XX S AVENUE E,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0432,004,10,52,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6351850,HP440045,01/01/2006 10:00:00 AM,007XX W 80TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0621,006,21,71,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4714634,HM319149,04/29/2006 12:25:00 AM,044XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1131,011,24,26,08B,1146938,1897656,2006,02/28/2018 03:56:25 PM,41.8751369,-87.735971224,"(41.8751369, -87.735971224)",36,21572,27,716,23,30,16,143
4714787,HM319480,04/29/2006 06:53:00 AM,029XX N WASHTENAW AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1411,014,1,21,08B,1157866,1919446,2006,02/28/2018 03:56:25 PM,41.934714769,-87.695252724,"(41.934714769, -87.695252724)",24,21538,22,467,20,39,7,174
6353953,HP441827,03/11/2006 12:00:00 AM,057XX S WOLCOTT AVE,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,RESIDENCE,false,false,0715,007,15,67,26,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4767281,HM380973,05/29/2006 06:30:00 PM,0000X W HURON ST,0810,THEFT,OVER $500,STREET,false,false,1832,018,42,8,06,1175614,1905055,2006,02/28/2018 03:56:25 PM,41.89484426,-87.630462495,"(41.89484426, -87.630462495)",22,4446,37,670,11,55,14,72
4717554,HM323917,04/28/2006 02:45:00 PM,027XX N ASHLAND AVE,0810,THEFT,OVER $500,STREET,false,false,1931,019,32,7,06,1165191,1918292,2006,02/28/2018 03:56:25 PM,41.931395373,-87.668366194,"(41.931395373, -87.668366194)",16,21190,68,743,40,16,5,172
4769361,HM378292,05/28/2006 08:50:59 AM,008XX W 87TH ST,0810,THEFT,OVER $500,STREET,false,false,0613,006,21,71,06,1171812,1847152,2006,02/28/2018 03:56:25 PM,41.736037342,-87.646126764,"(41.736037342, -87.646126764)",18,21554,70,533,13,59,9,244
6357042,HP444305,01/01/2006 12:01:00 AM,079XX S KOMENSKY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0834,008,13,70,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6359041,HP446133,01/01/2006 12:01:00 AM,058XX S SACRAMENTO AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,0824,008,14,63,20,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6359568,HP447256,06/01/2006 12:00:00 AM,037XX W 85TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,true,0834,008,18,70,26,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6360324,HP447778,01/01/2006 12:00:00 AM,045XX N CENTRAL PARK AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1723,017,33,14,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6508535,HP581380,12/31/2006 12:00:00 PM,015XX S STATE ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0132,001,3,33,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4721969,HM328695,05/03/2006 07:30:00 PM,007XX W 47TH PL,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0935,009,11,61,08B,1172205,1873373,2006,02/10/2018 03:50:01 PM,41.807982261,-87.643916894,"(41.807982261, -87.643916894)",26,14924,59,84,48,37,23,117
4722787,HM327452,05/03/2006 09:00:00 AM,013XX E 70TH ST,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,true,false,0321,003,5,43,26,1186578,1858859,2006,02/28/2018 03:56:25 PM,41.76782621,-87.591660242,"(41.76782621, -87.591660242)",32,22260,39,416,33,60,18,206
6364311,HP433536,07/04/2006 11:50:00 PM,058XX S ASHLAND AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0713,007,15,67,16,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6367387,HP453856,09/15/2006 09:00:00 AM,030XX N GRESHAM AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1412,014,35,21,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6372734,HP456678,10/01/2006 10:00:00 AM,006XX N LA SALLE DR,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,false,false,1832,018,42,8,12,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4734941,HM333740,05/06/2006 12:04:00 AM,071XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,false,false,0735,007,17,67,07,1166918,1857441,2006,02/28/2018 03:56:25 PM,41.764377638,-87.663763302,"(41.764377638, -87.663763302)",17,22257,65,432,31,23,17,216
4736078,HM344350,05/11/2006 03:00:00 PM,023XX W POLK ST,0460,BATTERY,SIMPLE,STREET,false,false,1224,012,2,28,08B,1161096,1896383,2006,02/28/2018 03:56:25 PM,41.871361515,-87.684023954,"(41.871361515, -87.684023954)",48,21184,29,757,23,28,15,139
4792571,HM405466,06/10/2006 12:50:38 PM,057XX W ERIE ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1511,015,29,25,08A,1137904,1903719,2006,02/28/2018 03:56:25 PM,41.891942308,-87.768994517,"(41.891942308, -87.768994517)",52,22216,26,672,7,32,25,70
4738883,HM348120,05/12/2006 06:00:00 PM,019XX W 34TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0922,009,11,59,14,1163899,1881812,2006,02/10/2018 03:50:01 PM,41.831318626,-87.674143745,"(41.831318626, -87.674143745)",26,14920,56,192,1,43,23,165
6394936,HP458457,06/22/2006 02:00:00 PM,022XX W FOSTER AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,false,false,2012,020,40,4,11,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6395128,HP480479,11/11/2006 09:00:00 AM,031XX W FARGO AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2411,024,50,2,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6399511,HP481665,01/01/2006 12:01:00 AM,080XX S KEELER AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0834,008,13,70,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6400797,HP485301,01/01/2006 12:00:00 AM,001XX E 111TH ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,0513,005,9,49,20,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6404577,HP487718,06/20/2006 12:00:00 AM,001XX N LA SALLE ST,1120,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,false,false,0113,001,42,32,10,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6415763,HP499083,03/01/2006 08:00:00 AM,060XX S WESTERN AVE,1120,DECEPTIVE PRACTICE,FORGERY,BANK,false,false,0825,008,15,66,10,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6418638,HP501349,03/10/2006 12:01:00 AM,016XX W WABANSIA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1433,014,1,24,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6427285,HP509590,12/01/2006 12:01:00 AM,045XX W DEMING PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2521,025,31,20,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6429068,HP510893,12/12/2006 03:54:00 AM,026XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1432,014,1,22,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6437731,HP509265,09/01/2006 08:00:00 AM,027XX W ROOSEVELT RD,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,"SCHOOL, PUBLIC, BUILDING",false,false,1023,010,28,29,02,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6445829,HP526151,11/01/2006 09:00:00 AM,001XX W 103RD ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0511,005,9,49,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6438734,HP520154,01/31/2006 09:00:00 AM,079XX S ESCANABA AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0422,004,7,46,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6446506,HP526612,03/12/2006 09:00:00 AM,012XX S KILDARE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,1011,010,24,29,07,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6446436,HP526429,06/29/2006 09:00:00 AM,0000X E JACKSON BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0123,001,42,32,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6446442,HP526216,10/01/2006 09:00:00 AM,004XX N MICHIGAN AVE,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,true,false,1834,018,42,8,18,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6446790,HP526413,06/11/2006 01:00:00 PM,077XX S PEORIA ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0621,006,17,71,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6448954,HP528785,02/21/2006 09:00:00 AM,0000X W 112TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0522,005,34,49,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6449351,HP529038,06/29/2006 11:00:00 PM,012XX N CLEVELAND AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1821,018,27,8,08B,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4858180,HM472253,07/13/2006 06:00:00 AM,051XX W PATTERSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1634,016,38,15,06,1141546,1923785,2006,02/28/2018 03:56:25 PM,41.94693905,-87.755121993,"(41.94693905, -87.755121993)",25,22618,15,360,21,21,12,26
6454266,HP534047,11/01/2006 12:01:00 AM,079XX S KINGSTON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0422,004,7,46,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6456675,HP535590,10/01/2006 12:01:00 AM,015XX W FARGO AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2422,024,49,1,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4831718,HM443727,06/28/2006 11:00:00 AM,011XX W FULLERTON AVE,0890,THEFT,FROM BUILDING,LIBRARY,false,false,1933,019,43,7,06,1168107,1916095,2006,02/10/2018 03:50:01 PM,41.925304132,-87.65771408,"(41.925304132, -87.65771408)",51,21190,68,795,34,16,5,173
6464057,HP541470,01/01/2006 12:00:00 PM,023XX N KILBOURN AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2522,025,31,20,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6472361,HP549397,12/01/2006 12:01:00 AM,034XX S MORGAN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0924,009,11,60,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6467966,HP546819,09/16/2006 05:00:00 PM,075XX S MORGAN ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,0612,006,17,71,20,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4857493,HM470098,07/12/2006 04:32:00 AM,072XX S PHILLIPS AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0334,003,7,43,04B,1193784,1857322,2006,02/28/2018 03:56:25 PM,41.763435021,-87.565297784,"(41.763435021, -87.565297784)",43,22538,39,417,37,24,18,213
6488154,HP564326,09/10/2006 12:00:00 PM,048XX S KEDVALE AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,false,0815,008,14,57,20,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6482811,HP559784,01/01/2006 12:00:00 AM,050XX N LOWELL AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1712,017,39,14,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4855840,HM466426,07/10/2006 01:01:00 PM,054XX N ELSTON AVE,0460,BATTERY,SIMPLE,OTHER,false,false,1621,016,45,11,08B,1140460,1935678,2006,02/10/2018 03:50:01 PM,41.97959452,-87.758820763,"(41.97959452, -87.758820763)",20,21869,11,701,38,48,12,38
6487523,HP563590,01/31/2006 09:00:00 AM,056XX S TRUMBULL AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0822,008,14,63,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4871332,HM484408,07/18/2006 08:59:02 PM,059XX N ODELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1612,016,41,10,08B,1126520,1939127,2006,02/28/2018 03:56:25 PM,41.989304039,-87.810009933,"(41.989304039, -87.810009933)",34,22243,36,733,29,17,12,45
4881146,HM495534,07/08/2006 02:00:00 PM,021XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1913,019,32,5,06,1161498,1921228,2006,02/28/2018 03:56:25 PM,41.939529732,-87.681855307,"(41.939529732, -87.681855307)",16,21538,46,647,40,39,5,172
6504186,HP578926,09/01/2006 01:00:00 PM,009XX W DIVISION ST,0820,THEFT,$500 AND UNDER,OTHER,false,false,1822,018,32,8,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6516835,HP590489,01/01/2006 09:00:00 AM,105XX S EBERHART AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,0512,005,9,49,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4895761,HM497049,07/24/2006 11:00:00 PM,020XX W 67TH PL,0460,BATTERY,SIMPLE,SIDEWALK,true,false,0726,007,15,67,08B,1163915,1859888,2006,02/28/2018 03:56:25 PM,41.771156163,-87.67470142,"(41.771156163, -87.67470142)",44,22257,65,282,2,23,17,205
6511291,HP586011,09/12/2006 09:00:00 AM,051XX W EDDY ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1634,016,38,15,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4892693,HM507355,07/29/2006 06:03:42 PM,009XX N LAMON AVE,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,ALLEY,false,false,1531,015,37,25,08B,1143516,1905948,2006,02/28/2018 03:56:25 PM,41.897955805,-87.748328024,"(41.897955805, -87.748328024)",4,4299,26,585,45,5,25,69
4900300,HM515655,08/02/2006 01:15:00 PM,031XX N PARKSIDE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2514,025,30,19,07,1138153,1920332,2006,02/10/2018 03:50:01 PM,41.937525798,-87.767677634,"(41.937525798, -87.767677634)",27,22254,19,82,17,52,6,177
6513364,HP586154,11/11/2006 12:01:00 AM,062XX S CARPENTER ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0712,007,16,68,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6606775,HP652543,04/08/2006 12:00:00 PM,070XX S HERMITAGE AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0735,007,17,67,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4903195,HM515609,08/02/2006 06:20:00 PM,054XX S WENTWORTH AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),true,false,0232,002,3,37,06,1175887,1869033,2006,02/28/2018 03:56:25 PM,41.795991039,-87.630542489,"(41.795991039, -87.630542489)",12,14924,3,224,9,37,24,111
6522886,HP573787,09/02/2006 06:00:00 PM,042XX N WESTERN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,true,false,1912,019,47,5,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4911206,HM524700,08/07/2006 05:15:00 AM,065XX S ST LAWRENCE AVE,0810,THEFT,OVER $500,STREET,false,false,0321,003,20,42,06,1181359,1861765,2006,02/28/2018 03:56:25 PM,41.775922464,-87.610700528,"(41.775922464, -87.610700528)",53,22260,9,332,4,60,18,206
6525937,HP599875,01/01/2006 12:01:00 AM,058XX N MERRIMAC AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,false,1622,016,45,10,20,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6525959,HP599751,10/01/2006 12:00:00 AM,043XX W GEORGE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2523,025,31,20,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6527679,HP601359,01/01/2006 08:00:00 AM,036XX N DRAKE AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,false,1732,017,35,16,20,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6527871,HP601101,09/30/2006 09:00:00 AM,018XX S TROY ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1022,010,24,29,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6624624,HP696608,10/01/2006 12:00:00 AM,005XX E 44TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,false,false,0222,002,3,38,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4917795,HM530859,08/09/2006 11:30:00 PM,010XX W 92ND PL,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2222,022,21,73,08A,1170874,1843467,2006,02/28/2018 03:56:25 PM,41.725945682,-87.649670489,"(41.725945682, -87.649670489)",18,21554,72,151,13,59,9,244
4911272,HM525771,08/07/2006 05:00:00 AM,015XX W 64TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0725,007,17,67,07,1167341,1862293,2006,02/28/2018 03:56:25 PM,41.777683108,-87.662074097,"(41.777683108, -87.662074097)",17,22257,65,279,2,23,17,204
6531779,HP604910,01/01/2006 12:01:00 AM,033XX N OLCOTT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1631,016,36,17,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6531815,HP604974,09/20/2006 05:00:00 PM,019XX W PRATT BLVD,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,APARTMENT,false,false,2424,024,49,1,17,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6538820,HP612092,11/01/2006 12:01:00 AM,067XX N GREENVIEW AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2432,024,40,1,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
6538862,HP612383,04/01/2006 12:00:00 AM,107XX S EBERHART AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0513,005,9,49,06,,,2006,08/17/2015 03:03:40 PM,,,,,,,,,,,
4950162,HM564097,08/26/2006 05:00:00 PM,003XX W CHESTNUT ST,0810,THEFT,OVER $500,STREET,false,false,1823,018,27,8,06,1173664,1906247,2006,02/28/2018 03:56:25 PM,41.898158786,-87.637588738,"(41.898158786, -87.637588738)",41,14926,37,652,46,54,14,51
